ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,31916,0,-1
192.168.2.1,192.168.2.7,6,55424,31724,0,-1
192.168.2.7,192.168.2.1,6,55651,55424,0,-1
192.168.2.7,192.168.2.1,6,9948,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33171,0,-1
192.168.2.1,192.168.2.7,6,55424,8441,0,-1
192.168.2.1,192.168.2.7,6,55424,34899,0,-1
192.168.2.1,192.168.2.7,6,55424,36627,0,-1
192.168.2.7,192.168.2.1,6,8924,55424,0,-1
192.168.2.7,192.168.2.1,6,56355,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9849,0,-1
192.168.2.1,192.168.2.7,6,55424,60038,0,-1
192.168.2.1,192.168.2.7,6,55424,4409,0,-1
192.168.2.1,192.168.2.7,6,55424,17772,0,-1
192.168.2.7,192.168.2.1,6,51363,55424,0,-1
192.168.2.7,192.168.2.1,6,14108,55424,0,-1
192.168.2.7,192.168.2.1,6,13532,55424,0,-1
192.168.2.7,192.168.2.1,6,52579,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18988,0,-1
192.168.2.7,192.168.2.1,6,12572,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46867,0,-1
192.168.2.7,192.168.2.1,6,12700,55424,0,-1
192.168.2.7,192.168.2.1,6,12892,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,313,0,-1
192.168.2.7,192.168.2.1,6,15132,55424,0,-1
192.168.2.7,192.168.2.1,6,50659,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43091,0,-1
192.168.2.1,192.168.2.7,6,55424,44819,0,-1
192.168.2.1,192.168.2.7,6,55424,21676,0,-1
192.168.2.7,192.168.2.1,6,49699,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3705,0,-1
192.168.2.7,192.168.2.1,6,15964,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23724,0,-1
192.168.2.7,192.168.2.1,6,16092,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62278,0,-1
192.168.2.1,192.168.2.7,6,55424,37420,0,-1
192.168.2.1,192.168.2.7,6,55424,27027,0,-1
192.168.2.7,192.168.2.1,6,38371,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15174,0,-1
192.168.2.1,192.168.2.7,6,55424,15366,0,-1
192.168.2.1,192.168.2.7,6,55424,38060,0,-1
192.168.2.7,192.168.2.1,6,28444,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52857,0,-1
192.168.2.7,192.168.2.1,6,37731,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40108,0,-1
192.168.2.7,192.168.2.1,6,37859,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24659,0,-1
192.168.2.1,192.168.2.7,6,55424,31123,0,-1
192.168.2.7,192.168.2.1,6,38947,55424,0,-1
192.168.2.7,192.168.2.1,6,39587,55424,0,-1
192.168.2.7,192.168.2.1,6,39075,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11078,0,-1
192.168.2.1,192.168.2.7,6,55424,32531,0,-1
192.168.2.1,192.168.2.7,6,55424,56953,0,-1
192.168.2.7,192.168.2.1,6,40611,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29075,0,-1
192.168.2.1,192.168.2.7,6,55424,9222,0,-1
192.168.2.7,192.168.2.1,6,40099,55424,0,-1
192.168.2.7,192.168.2.1,6,25180,55424,0,-1
192.168.2.7,192.168.2.1,6,30492,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48300,0,-1
192.168.2.1,192.168.2.7,6,55424,48108,0,-1
192.168.2.7,192.168.2.1,6,35171,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5574,0,-1
192.168.2.7,192.168.2.1,6,29980,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57593,0,-1
192.168.2.7,192.168.2.1,6,36707,55424,0,-1
192.168.2.7,192.168.2.1,6,36387,55424,0,-1
192.168.2.7,192.168.2.1,6,36835,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45612,0,-1
192.168.2.1,192.168.2.7,6,55424,46444,0,-1
192.168.2.1,192.168.2.7,6,55424,65465,0,-1
192.168.2.7,192.168.2.1,6,31644,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,838,0,-1
192.168.2.7,192.168.2.1,6,34339,55424,0,-1
192.168.2.7,192.168.2.1,6,33955,55424,0,-1
192.168.2.7,192.168.2.1,6,31324,55424,0,-1
192.168.2.7,192.168.2.1,6,33763,55424,0,-1
192.168.2.7,192.168.2.1,6,33123,55424,0,-1
192.168.2.7,192.168.2.1,6,33443,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41516,0,-1
192.168.2.7,192.168.2.1,6,32348,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24275,0,-1
192.168.2.7,192.168.2.1,6,44003,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50156,0,-1
192.168.2.7,192.168.2.1,6,43683,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37177,0,-1
192.168.2.7,192.168.2.1,6,43555,55424,0,-1
192.168.2.7,192.168.2.1,6,21724,55424,0,-1
192.168.2.7,192.168.2.1,6,20572,55424,0,-1
192.168.2.7,192.168.2.1,6,44707,55424,0,-1
192.168.2.7,192.168.2.1,6,44067,55424,0,-1
192.168.2.7,192.168.2.1,6,21276,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40569,0,-1
192.168.2.7,192.168.2.1,6,44899,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54252,0,-1
192.168.2.7,192.168.2.1,6,42531,55424,0,-1
192.168.2.7,192.168.2.1,6,22748,55424,0,-1
192.168.2.7,192.168.2.1,6,42979,55424,0,-1
192.168.2.7,192.168.2.1,6,42339,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54636,0,-1
192.168.2.7,192.168.2.1,6,24348,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29510,0,-1
192.168.2.7,192.168.2.1,6,41827,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56684,0,-1
192.168.2.7,192.168.2.1,6,24476,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30150,0,-1
192.168.2.7,192.168.2.1,6,46435,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47417,0,-1
192.168.2.1,192.168.2.7,6,55424,17862,0,-1
192.168.2.7,192.168.2.1,6,19228,55424,0,-1
192.168.2.7,192.168.2.1,6,46563,55424,0,-1
192.168.2.7,192.168.2.1,6,18844,55424,0,-1
192.168.2.7,192.168.2.1,6,46051,55424,0,-1
192.168.2.7,192.168.2.1,6,45091,55424,0,-1
192.168.2.7,192.168.2.1,6,45731,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58348,0,-1
192.168.2.7,192.168.2.1,6,45923,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6227,0,-1
192.168.2.7,192.168.2.1,6,47651,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,403,0,-1
192.168.2.7,192.168.2.1,6,47267,55424,0,-1
192.168.2.7,192.168.2.1,6,17500,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43257,0,-1
192.168.2.7,192.168.2.1,6,18140,55424,0,-1
192.168.2.7,192.168.2.1,6,48291,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42617,0,-1
192.168.2.7,192.168.2.1,6,17180,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23366,0,-1
192.168.2.7,192.168.2.1,6,16668,55424,0,-1
192.168.2.7,192.168.2.1,6,16476,55424,0,-1
192.168.2.7,192.168.2.1,6,5475,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14648,0,-1
192.168.2.7,192.168.2.1,6,60124,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38674,0,-1
192.168.2.1,192.168.2.7,6,55424,16312,0,-1
192.168.2.7,192.168.2.1,6,5987,55424,0,-1
192.168.2.7,192.168.2.1,6,61148,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25133,0,-1
192.168.2.1,192.168.2.7,6,55424,13944,0,-1
192.168.2.1,192.168.2.7,6,55424,25581,0,-1
192.168.2.7,192.168.2.1,6,61212,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52231,0,-1
192.168.2.1,192.168.2.7,6,55424,54727,0,-1
192.168.2.1,192.168.2.7,6,55424,11896,0,-1
192.168.2.1,192.168.2.7,6,55424,31277,0,-1
192.168.2.7,192.168.2.1,6,58460,55424,0,-1
192.168.2.7,192.168.2.1,6,6819,55424,0,-1
192.168.2.7,192.168.2.1,6,58652,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8504,0,-1
192.168.2.1,192.168.2.7,6,55424,55943,0,-1
192.168.2.7,192.168.2.1,6,7651,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34898,0,-1
192.168.2.7,192.168.2.1,6,57436,55424,0,-1
192.168.2.7,192.168.2.1,6,7843,55424,0,-1
192.168.2.7,192.168.2.1,6,3043,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60423,0,-1
192.168.2.1,192.168.2.7,6,55424,6072,0,-1
192.168.2.7,192.168.2.1,6,62876,55424,0,-1
192.168.2.7,192.168.2.1,6,63260,55424,0,-1
192.168.2.7,192.168.2.1,6,62684,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19629,0,-1
192.168.2.1,192.168.2.7,6,55424,46866,0,-1
192.168.2.1,192.168.2.7,6,55424,45138,0,-1
192.168.2.7,192.168.2.1,6,62236,55424,0,-1
192.168.2.7,192.168.2.1,6,3235,55424,0,-1
192.168.2.7,192.168.2.1,6,62044,55424,0,-1
192.168.2.7,192.168.2.1,6,63900,55424,0,-1
192.168.2.7,192.168.2.1,6,1891,55424,0,-1
192.168.2.7,192.168.2.1,6,1507,55424,0,-1
192.168.2.7,192.168.2.1,6,2019,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44754,0,-1
192.168.2.7,192.168.2.1,6,1699,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62471,0,-1
192.168.2.7,192.168.2.1,6,163,55424,0,-1
192.168.2.7,192.168.2.1,6,867,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3704,0,-1
192.168.2.1,192.168.2.7,6,55424,42706,0,-1
192.168.2.1,192.168.2.7,6,55424,41362,0,-1
192.168.2.1,192.168.2.7,6,55424,50962,0,-1
192.168.2.7,192.168.2.1,6,54684,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15341,0,-1
192.168.2.7,192.168.2.1,6,10595,55424,0,-1
192.168.2.7,192.168.2.1,6,55196,55424,0,-1
192.168.2.7,192.168.2.1,6,54556,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13293,0,-1
192.168.2.7,192.168.2.1,6,53852,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39943,0,-1
192.168.2.7,192.168.2.1,6,53980,55424,0,-1
192.168.2.7,192.168.2.1,6,53532,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12845,0,-1
192.168.2.7,192.168.2.1,6,55388,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11245,0,-1
192.168.2.1,192.168.2.7,6,55424,55058,0,-1
192.168.2.1,192.168.2.7,6,55424,54994,0,-1
192.168.2.7,192.168.2.1,6,9699,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11629,0,-1
192.168.2.7,192.168.2.1,6,9187,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35847,0,-1
192.168.2.7,192.168.2.1,6,56412,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28984,0,-1
192.168.2.1,192.168.2.7,6,55424,9581,0,-1
192.168.2.7,192.168.2.1,6,57116,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16696,0,-1
192.168.2.7,192.168.2.1,6,51804,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47751,0,-1
192.168.2.1,192.168.2.7,6,55424,59474,0,-1
192.168.2.1,192.168.2.7,6,55424,61202,0,-1
192.168.2.1,192.168.2.7,6,55424,5101,0,-1
192.168.2.1,192.168.2.7,6,55424,46535,0,-1
192.168.2.7,192.168.2.1,6,12771,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7533,0,-1
192.168.2.7,192.168.2.1,6,12643,55424,0,-1
192.168.2.7,192.168.2.1,6,53148,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59154,0,-1
192.168.2.7,192.168.2.1,6,15331,55424,0,-1
192.168.2.7,192.168.2.1,6,14371,55424,0,-1
192.168.2.7,192.168.2.1,6,50268,55424,0,-1
192.168.2.7,192.168.2.1,6,14499,55424,0,-1
192.168.2.7,192.168.2.1,6,50972,55424,0,-1
192.168.2.7,192.168.2.1,6,50396,55424,0,-1
192.168.2.7,192.168.2.1,6,15715,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42439,0,-1
192.168.2.7,192.168.2.1,6,49436,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63250,0,-1
192.168.2.7,192.168.2.1,6,15523,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22776,0,-1
192.168.2.1,192.168.2.7,6,55424,14738,0,-1
192.168.2.1,192.168.2.7,6,55424,37176,0,-1
192.168.2.1,192.168.2.7,6,55424,38520,0,-1
192.168.2.7,192.168.2.1,6,38300,55424,0,-1
192.168.2.7,192.168.2.1,6,27171,55424,0,-1
192.168.2.7,192.168.2.1,6,38108,55424,0,-1
192.168.2.7,192.168.2.1,6,36956,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39224,0,-1
192.168.2.1,192.168.2.7,6,55424,12690,0,-1
192.168.2.7,192.168.2.1,6,37660,55424,0,-1
192.168.2.7,192.168.2.1,6,28131,55424,0,-1
192.168.2.7,192.168.2.1,6,28515,55424,0,-1
192.168.2.7,192.168.2.1,6,39324,55424,0,-1
192.168.2.7,192.168.2.1,6,39708,55424,0,-1
192.168.2.7,192.168.2.1,6,26083,55424,0,-1
192.168.2.7,192.168.2.1,6,26595,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33016,0,-1
192.168.2.7,192.168.2.1,6,26275,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30151,0,-1
192.168.2.1,192.168.2.7,6,55424,56685,0,-1
192.168.2.7,192.168.2.1,6,25443,55424,0,-1
192.168.2.7,192.168.2.1,6,24931,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29703,0,-1
192.168.2.7,192.168.2.1,6,24611,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49080,0,-1
192.168.2.1,192.168.2.7,6,55424,47352,0,-1
192.168.2.1,192.168.2.7,6,55424,4178,0,-1
192.168.2.7,192.168.2.1,6,30243,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60781,0,-1
192.168.2.7,192.168.2.1,6,30563,55424,0,-1
192.168.2.7,192.168.2.1,6,29667,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45304,0,-1
192.168.2.1,192.168.2.7,6,55424,58541,0,-1
192.168.2.7,192.168.2.1,6,36252,55424,0,-1
192.168.2.7,192.168.2.1,6,29539,55424,0,-1
192.168.2.7,192.168.2.1,6,29155,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1810,0,-1
192.168.2.7,192.168.2.1,6,30883,55424,0,-1
192.168.2.7,192.168.2.1,6,31587,55424,0,-1
192.168.2.7,192.168.2.1,6,33884,55424,0,-1
192.168.2.7,192.168.2.1,6,31395,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,402,0,-1
192.168.2.1,192.168.2.7,6,55424,62445,0,-1
192.168.2.7,192.168.2.1,6,33372,55424,0,-1
192.168.2.7,192.168.2.1,6,32291,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23175,0,-1
192.168.2.7,192.168.2.1,6,33052,55424,0,-1
192.168.2.7,192.168.2.1,6,32860,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49400,0,-1
192.168.2.1,192.168.2.7,6,55424,51128,0,-1
192.168.2.1,192.168.2.7,6,55424,26706,0,-1
192.168.2.1,192.168.2.7,6,55424,27026,0,-1
192.168.2.7,192.168.2.1,6,43292,55424,0,-1
192.168.2.7,192.168.2.1,6,21859,55424,0,-1
192.168.2.7,192.168.2.1,6,21027,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13127,0,-1
192.168.2.7,192.168.2.1,6,44444,55424,0,-1
192.168.2.7,192.168.2.1,6,20835,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51512,0,-1
192.168.2.7,192.168.2.1,6,21475,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30802,0,-1
192.168.2.1,192.168.2.7,6,55424,11271,0,-1
192.168.2.7,192.168.2.1,6,42076,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53560,0,-1
192.168.2.1,192.168.2.7,6,55424,34157,0,-1
192.168.2.1,192.168.2.7,6,55424,31122,0,-1
192.168.2.1,192.168.2.7,6,55424,36013,0,-1
192.168.2.7,192.168.2.1,6,41884,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9223,0,-1
192.168.2.1,192.168.2.7,6,55424,30418,0,-1
192.168.2.1,192.168.2.7,6,55424,8839,0,-1
192.168.2.7,192.168.2.1,6,23715,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5575,0,-1
192.168.2.1,192.168.2.7,6,55424,48493,0,-1
192.168.2.7,192.168.2.1,6,46684,55424,0,-1
192.168.2.7,192.168.2.1,6,18787,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18194,0,-1
192.168.2.7,192.168.2.1,6,46364,55424,0,-1
192.168.2.7,192.168.2.1,6,45468,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6791,0,-1
192.168.2.7,192.168.2.1,6,19939,55424,0,-1
192.168.2.7,192.168.2.1,6,45788,55424,0,-1
192.168.2.7,192.168.2.1,6,45148,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46253,0,-1
192.168.2.7,192.168.2.1,6,17763,55424,0,-1
192.168.2.7,192.168.2.1,6,48028,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,647,0,-1
192.168.2.7,192.168.2.1,6,47900,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44205,0,-1
192.168.2.7,192.168.2.1,6,18275,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2695,0,-1
192.168.2.1,192.168.2.7,6,55424,41517,0,-1
192.168.2.7,192.168.2.1,6,49052,55424,0,-1
192.168.2.7,192.168.2.1,6,16547,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22610,0,-1
192.168.2.7,192.168.2.1,6,16867,55424,0,-1
192.168.2.7,192.168.2.1,6,60385,55424,0,-1
192.168.2.7,192.168.2.1,6,59425,55424,0,-1
192.168.2.7,192.168.2.1,6,60065,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50155,0,-1
192.168.2.1,192.168.2.7,6,55424,14420,0,-1
192.168.2.1,192.168.2.7,6,55424,27649,0,-1
192.168.2.1,192.168.2.7,6,55424,40574,0,-1
192.168.2.1,192.168.2.7,6,55424,26049,0,-1
192.168.2.7,192.168.2.1,6,60449,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25601,0,-1
192.168.2.7,192.168.2.1,6,4318,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52203,0,-1
192.168.2.1,192.168.2.7,6,55424,53803,0,-1
192.168.2.1,192.168.2.7,6,55424,10644,0,-1
192.168.2.1,192.168.2.7,6,55424,11988,0,-1
192.168.2.7,192.168.2.1,6,6878,55424,0,-1
192.168.2.7,192.168.2.1,6,6238,55424,0,-1
192.168.2.7,192.168.2.1,6,59041,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9940,0,-1
192.168.2.7,192.168.2.1,6,7582,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55851,0,-1
192.168.2.1,192.168.2.7,6,55424,56491,0,-1
192.168.2.1,192.168.2.7,6,55424,35070,0,-1
192.168.2.7,192.168.2.1,6,7454,55424,0,-1
192.168.2.7,192.168.2.1,6,62817,55424,0,-1
192.168.2.7,192.168.2.1,6,2974,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17217,0,-1
192.168.2.7,192.168.2.1,6,63009,55424,0,-1
192.168.2.7,192.168.2.1,6,2270,55424,0,-1
192.168.2.7,192.168.2.1,6,2462,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19265,0,-1
192.168.2.7,192.168.2.1,6,61473,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45310,0,-1
192.168.2.1,192.168.2.7,6,55424,57899,0,-1
192.168.2.1,192.168.2.7,6,55424,58731,0,-1
192.168.2.1,192.168.2.7,6,55424,6548,0,-1
192.168.2.7,192.168.2.1,6,1822,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21313,0,-1
192.168.2.1,192.168.2.7,6,55424,64683,0,-1
192.168.2.7,192.168.2.1,6,1118,55424,0,-1
192.168.2.7,192.168.2.1,6,1950,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21953,0,-1
192.168.2.1,192.168.2.7,6,55424,41214,0,-1
192.168.2.1,192.168.2.7,6,55424,42942,0,-1
192.168.2.7,192.168.2.1,6,65057,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2452,0,-1
192.168.2.1,192.168.2.7,6,55424,3796,0,-1
192.168.2.1,192.168.2.7,6,55424,61995,0,-1
192.168.2.1,192.168.2.7,6,55424,49406,0,-1
192.168.2.1,192.168.2.7,6,55424,38059,0,-1
192.168.2.7,192.168.2.1,6,54817,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27028,0,-1
192.168.2.1,192.168.2.7,6,55424,28372,0,-1
192.168.2.7,192.168.2.1,6,54625,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26388,0,-1
192.168.2.7,192.168.2.1,6,11486,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40107,0,-1
192.168.2.1,192.168.2.7,6,55424,52862,0,-1
192.168.2.7,192.168.2.1,6,54241,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12929,0,-1
192.168.2.7,192.168.2.1,6,9950,55424,0,-1
192.168.2.7,192.168.2.1,6,55649,55424,0,-1
192.168.2.7,192.168.2.1,6,10142,55424,0,-1
192.168.2.7,192.168.2.1,6,55457,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10881,0,-1
192.168.2.1,192.168.2.7,6,55424,32468,0,-1
192.168.2.1,192.168.2.7,6,55424,36011,0,-1
192.168.2.1,192.168.2.7,6,55424,30484,0,-1
192.168.2.1,192.168.2.7,6,55424,9025,0,-1
192.168.2.7,192.168.2.1,6,8990,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36203,0,-1
192.168.2.1,192.168.2.7,6,55424,35371,0,-1
192.168.2.1,192.168.2.7,6,55424,5569,0,-1
192.168.2.7,192.168.2.1,6,13726,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59710,0,-1
192.168.2.7,192.168.2.1,6,13406,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59646,0,-1
192.168.2.7,192.168.2.1,6,51233,55424,0,-1
192.168.2.7,192.168.2.1,6,12702,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46443,0,-1
192.168.2.7,192.168.2.1,6,52705,55424,0,-1
192.168.2.7,192.168.2.1,6,13022,55424,0,-1
192.168.2.7,192.168.2.1,6,12382,55424,0,-1
192.168.2.7,192.168.2.1,6,13214,55424,0,-1
192.168.2.7,192.168.2.1,6,14430,55424,0,-1
192.168.2.7,192.168.2.1,6,51169,55424,0,-1
192.168.2.7,192.168.2.1,6,14622,55424,0,-1
192.168.2.7,192.168.2.1,6,15134,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,833,0,-1
192.168.2.1,192.168.2.7,6,55424,44011,0,-1
192.168.2.7,192.168.2.1,6,50145,55424,0,-1
192.168.2.7,192.168.2.1,6,15454,55424,0,-1
192.168.2.7,192.168.2.1,6,49825,55424,0,-1
192.168.2.7,192.168.2.1,6,49313,55424,0,-1
192.168.2.7,192.168.2.1,6,49697,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24340,0,-1
192.168.2.1,192.168.2.7,6,55424,15998,0,-1
192.168.2.7,192.168.2.1,6,27550,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37268,0,-1
192.168.2.7,192.168.2.1,6,27422,55424,0,-1
192.168.2.7,192.168.2.1,6,27038,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27627,0,-1
192.168.2.1,192.168.2.7,6,55424,51841,0,-1
192.168.2.7,192.168.2.1,6,27742,55424,0,-1
192.168.2.7,192.168.2.1,6,37537,55424,0,-1
192.168.2.7,192.168.2.1,6,28062,55424,0,-1
192.168.2.7,192.168.2.1,6,37729,55424,0,-1
192.168.2.7,192.168.2.1,6,37345,55424,0,-1
192.168.2.7,192.168.2.1,6,26398,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33172,0,-1
192.168.2.7,192.168.2.1,6,39777,55424,0,-1
192.168.2.7,192.168.2.1,6,39265,55424,0,-1
192.168.2.7,192.168.2.1,6,26526,55424,0,-1
192.168.2.7,192.168.2.1,6,39905,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8510,0,-1
192.168.2.1,192.168.2.7,6,55424,30059,0,-1
192.168.2.7,192.168.2.1,6,25374,55424,0,-1
192.168.2.7,192.168.2.1,6,25310,55424,0,-1
192.168.2.7,192.168.2.1,6,24862,55424,0,-1
192.168.2.7,192.168.2.1,6,40289,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60225,0,-1
192.168.2.1,192.168.2.7,6,55424,60417,0,-1
192.168.2.7,192.168.2.1,6,35169,55424,0,-1
192.168.2.7,192.168.2.1,6,34977,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17771,0,-1
192.168.2.7,192.168.2.1,6,30494,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8126,0,-1
192.168.2.7,192.168.2.1,6,29598,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58369,0,-1
192.168.2.1,192.168.2.7,6,55424,58817,0,-1
192.168.2.7,192.168.2.1,6,28894,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19819,0,-1
192.168.2.7,192.168.2.1,6,31134,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21675,0,-1
192.168.2.7,192.168.2.1,6,34337,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43412,0,-1
192.168.2.1,192.168.2.7,6,55424,44756,0,-1
192.168.2.7,192.168.2.1,6,30814,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42772,0,-1
192.168.2.7,192.168.2.1,6,33249,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23723,0,-1
192.168.2.1,192.168.2.7,6,55424,3710,0,-1
192.168.2.1,192.168.2.7,6,55424,42708,0,-1
192.168.2.7,192.168.2.1,6,32801,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37889,0,-1
192.168.2.7,192.168.2.1,6,43169,55424,0,-1
192.168.2.7,192.168.2.1,6,43873,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15723,0,-1
192.168.2.1,192.168.2.7,6,55424,50900,0,-1
192.168.2.1,192.168.2.7,6,55424,37505,0,-1
192.168.2.1,192.168.2.7,6,55424,13291,0,-1
192.168.2.1,192.168.2.7,6,55424,39745,0,-1
192.168.2.7,192.168.2.1,6,20702,55424,0,-1
192.168.2.7,192.168.2.1,6,45025,55424,0,-1
192.168.2.7,192.168.2.1,6,44385,55424,0,-1
192.168.2.7,192.168.2.1,6,21406,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11435,0,-1
192.168.2.7,192.168.2.1,6,23262,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53332,0,-1
