ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.7,192.168.2.1,6,58393,55424,0,-1
192.168.2.7,192.168.2.1,6,6950,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10868,0,-1
192.168.2.1,192.168.2.7,6,55424,30689,0,-1
192.168.2.7,192.168.2.1,6,7974,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4724,0,-1
192.168.2.1,192.168.2.7,6,55424,48542,0,-1
192.168.2.1,192.168.2.7,6,55424,47902,0,-1
192.168.2.1,192.168.2.7,6,55424,45790,0,-1
192.168.2.1,192.168.2.7,6,55424,7476,0,-1
192.168.2.7,192.168.2.1,6,3814,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20833,0,-1
192.168.2.1,192.168.2.7,6,55424,948,0,-1
192.168.2.7,192.168.2.1,6,65049,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41758,0,-1
192.168.2.7,192.168.2.1,6,422,55424,0,-1
192.168.2.7,192.168.2.1,6,54809,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49950,0,-1
192.168.2.7,192.168.2.1,6,54425,55424,0,-1
192.168.2.7,192.168.2.1,6,53273,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12449,0,-1
192.168.2.7,192.168.2.1,6,12070,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12257,0,-1
192.168.2.7,192.168.2.1,6,9958,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9761,0,-1
192.168.2.7,192.168.2.1,6,8998,55424,0,-1
192.168.2.7,192.168.2.1,6,56345,55424,0,-1
192.168.2.7,192.168.2.1,6,51545,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47563,0,-1
192.168.2.7,192.168.2.1,6,53209,55424,0,-1
192.168.2.7,192.168.2.1,6,12582,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7713,0,-1
192.168.2.1,192.168.2.7,6,55424,19060,0,-1
192.168.2.7,192.168.2.1,6,50329,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43019,0,-1
192.168.2.1,192.168.2.7,6,55424,44875,0,-1
192.168.2.1,192.168.2.7,6,55424,44683,0,-1
192.168.2.7,192.168.2.1,6,15270,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23796,0,-1
192.168.2.1,192.168.2.7,6,55424,2209,0,-1
192.168.2.7,192.168.2.1,6,15462,55424,0,-1
192.168.2.7,192.168.2.1,6,15654,55424,0,-1
192.168.2.7,192.168.2.1,6,38873,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15774,0,-1
192.168.2.1,192.168.2.7,6,55424,38196,0,-1
192.168.2.1,192.168.2.7,6,55424,40180,0,-1
192.168.2.7,192.168.2.1,6,28262,55424,0,-1
192.168.2.7,192.168.2.1,6,37209,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13726,0,-1
192.168.2.1,192.168.2.7,6,55424,30731,0,-1
192.168.2.1,192.168.2.7,6,55424,53409,0,-1
192.168.2.1,192.168.2.7,6,55424,33396,0,-1
192.168.2.1,192.168.2.7,6,55424,31179,0,-1
192.168.2.1,192.168.2.7,6,55424,11678,0,-1
192.168.2.1,192.168.2.7,6,55424,29131,0,-1
192.168.2.1,192.168.2.7,6,55424,55649,0,-1
192.168.2.1,192.168.2.7,6,55424,16843,0,-1
192.168.2.1,192.168.2.7,6,55424,47732,0,-1
192.168.2.1,192.168.2.7,6,55424,48372,0,-1
192.168.2.1,192.168.2.7,6,55424,16395,0,-1
192.168.2.7,192.168.2.1,6,36697,55424,0,-1
192.168.2.7,192.168.2.1,6,29414,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46004,0,-1
192.168.2.1,192.168.2.7,6,55424,65057,0,-1
192.168.2.1,192.168.2.7,6,55424,63841,0,-1
192.168.2.7,192.168.2.1,6,31462,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2782,0,-1
192.168.2.7,192.168.2.1,6,43993,55424,0,-1
192.168.2.7,192.168.2.1,6,21798,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50100,0,-1
192.168.2.1,192.168.2.7,6,55424,38881,0,-1
192.168.2.1,192.168.2.7,6,55424,26014,0,-1
192.168.2.1,192.168.2.7,6,55424,53876,0,-1
192.168.2.1,192.168.2.7,6,55424,31518,0,-1
192.168.2.7,192.168.2.1,6,22630,55424,0,-1
192.168.2.7,192.168.2.1,6,41497,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36833,0,-1
192.168.2.1,192.168.2.7,6,55424,34977,0,-1
192.168.2.1,192.168.2.7,6,55424,60660,0,-1
192.168.2.1,192.168.2.7,6,55424,5963,0,-1
192.168.2.1,192.168.2.7,6,55424,19550,0,-1
192.168.2.7,192.168.2.1,6,45401,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1867,0,-1
192.168.2.1,192.168.2.7,6,55424,11,0,-1
192.168.2.7,192.168.2.1,6,47449,55424,0,-1
192.168.2.7,192.168.2.1,6,18342,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21918,0,-1
192.168.2.1,192.168.2.7,6,55424,62068,0,-1
192.168.2.1,192.168.2.7,6,55424,50591,0,-1
192.168.2.1,192.168.2.7,6,55424,27957,0,-1
192.168.2.1,192.168.2.7,6,55424,40778,0,-1
192.168.2.7,192.168.2.1,6,4441,55424,0,-1
192.168.2.7,192.168.2.1,6,6681,55424,0,-1
192.168.2.7,192.168.2.1,6,6809,55424,0,-1
192.168.2.7,192.168.2.1,6,7129,55424,0,-1
192.168.2.7,192.168.2.1,6,57766,55424,0,-1
192.168.2.7,192.168.2.1,6,3033,55424,0,-1
192.168.2.7,192.168.2.1,6,62758,55424,0,-1
192.168.2.7,192.168.2.1,6,62886,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7712,0,-1
192.168.2.7,192.168.2.1,6,3225,55424,0,-1
192.168.2.7,192.168.2.1,6,1177,55424,0,-1
192.168.2.7,192.168.2.1,6,1049,55424,0,-1
192.168.2.7,192.168.2.1,6,65254,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50826,0,-1
192.168.2.7,192.168.2.1,6,54502,55424,0,-1
192.168.2.7,192.168.2.1,6,10393,55424,0,-1
192.168.2.7,192.168.2.1,6,54374,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37983,0,-1
192.168.2.1,192.168.2.7,6,55424,51658,0,-1
192.168.2.1,192.168.2.7,6,55424,40351,0,-1
192.168.2.7,192.168.2.1,6,53990,55424,0,-1
192.168.2.7,192.168.2.1,6,11609,55424,0,-1
192.168.2.7,192.168.2.1,6,9561,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55114,0,-1
192.168.2.1,192.168.2.7,6,55424,8821,0,-1
192.168.2.7,192.168.2.1,6,57254,55424,0,-1
192.168.2.7,192.168.2.1,6,9049,55424,0,-1
192.168.2.7,192.168.2.1,6,56550,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47903,0,-1
192.168.2.7,192.168.2.1,6,51494,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59210,0,-1
192.168.2.7,192.168.2.1,6,12441,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7477,0,-1
192.168.2.7,192.168.2.1,6,52518,55424,0,-1
192.168.2.7,192.168.2.1,6,51110,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20832,0,-1
192.168.2.7,192.168.2.1,6,15193,55424,0,-1
192.168.2.7,192.168.2.1,6,49894,55424,0,-1
192.168.2.7,192.168.2.1,6,49958,55424,0,-1
192.168.2.7,192.168.2.1,6,15513,55424,0,-1
192.168.2.7,192.168.2.1,6,37990,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49781,0,-1
192.168.2.1,192.168.2.7,6,55424,38432,0,-1
192.168.2.1,192.168.2.7,6,55424,40928,0,-1
192.168.2.1,192.168.2.7,6,55424,52149,0,-1
192.168.2.1,192.168.2.7,6,55424,40480,0,-1
192.168.2.7,192.168.2.1,6,39334,55424,0,-1
192.168.2.7,192.168.2.1,6,39526,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31455,0,-1
192.168.2.7,192.168.2.1,6,25625,55424,0,-1
192.168.2.7,192.168.2.1,6,39014,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10058,0,-1
192.168.2.7,192.168.2.1,6,40358,55424,0,-1
192.168.2.7,192.168.2.1,6,40038,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35168,0,-1
192.168.2.7,192.168.2.1,6,40678,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60725,0,-1
192.168.2.1,192.168.2.7,6,55424,5770,0,-1
192.168.2.7,192.168.2.1,6,29849,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6602,0,-1
192.168.2.7,192.168.2.1,6,29017,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45216,0,-1
192.168.2.1,192.168.2.7,6,55424,58613,0,-1
192.168.2.7,192.168.2.1,6,31257,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21215,0,-1
192.168.2.7,192.168.2.1,6,34214,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45024,0,-1
192.168.2.1,192.168.2.7,6,55424,62069,0,-1
192.168.2.1,192.168.2.7,6,55424,41120,0,-1
192.168.2.1,192.168.2.7,6,55424,62709,0,-1
192.168.2.7,192.168.2.1,6,43430,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15071,0,-1
192.168.2.7,192.168.2.1,6,21977,55424,0,-1
192.168.2.7,192.168.2.1,6,22489,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38133,0,-1
192.168.2.1,192.168.2.7,6,55424,26250,0,-1
192.168.2.1,192.168.2.7,6,55424,52768,0,-1
192.168.2.1,192.168.2.7,6,55424,10975,0,-1
192.168.2.1,192.168.2.7,6,55424,11679,0,-1
192.168.2.1,192.168.2.7,6,55424,53408,0,-1
192.168.2.7,192.168.2.1,6,23001,55424,0,-1
192.168.2.7,192.168.2.1,6,24537,55424,0,-1
192.168.2.7,192.168.2.1,6,41254,55424,0,-1
192.168.2.7,192.168.2.1,6,41766,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8991,0,-1
192.168.2.7,192.168.2.1,6,46694,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18058,0,-1
192.168.2.7,192.168.2.1,6,46374,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46005,0,-1
192.168.2.7,192.168.2.1,6,45862,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20298,0,-1
192.168.2.7,192.168.2.1,6,45350,55424,0,-1
192.168.2.7,192.168.2.1,6,17753,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1119,0,-1
192.168.2.1,192.168.2.7,6,55424,735,0,-1
192.168.2.1,192.168.2.7,6,55424,41909,0,-1
192.168.2.1,192.168.2.7,6,55424,63456,0,-1
192.168.2.1,192.168.2.7,6,55424,61792,0,-1
192.168.2.7,192.168.2.1,6,48934,55424,0,-1
192.168.2.7,192.168.2.1,6,5144,55424,0,-1
192.168.2.7,192.168.2.1,6,5464,55424,0,-1
192.168.2.7,192.168.2.1,6,61223,55424,0,-1
192.168.2.7,192.168.2.1,6,60647,55424,0,-1
192.168.2.7,192.168.2.1,6,5080,55424,0,-1
192.168.2.7,192.168.2.1,6,58791,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8988,0,-1
192.168.2.7,192.168.2.1,6,2520,55424,0,-1
192.168.2.7,192.168.2.1,6,62887,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6940,0,-1
192.168.2.7,192.168.2.1,6,4056,55424,0,-1
192.168.2.7,192.168.2.1,6,64231,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20489,0,-1
192.168.2.7,192.168.2.1,6,984,55424,0,-1
192.168.2.7,192.168.2.1,6,344,55424,0,-1
192.168.2.7,192.168.2.1,6,64935,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2780,0,-1
192.168.2.1,192.168.2.7,6,55424,14345,0,-1
192.168.2.7,192.168.2.1,6,10392,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14153,0,-1
192.168.2.7,192.168.2.1,6,53543,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25308,0,-1
192.168.2.7,192.168.2.1,6,12120,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31516,0,-1
192.168.2.1,192.168.2.7,6,55424,10697,0,-1
192.168.2.7,192.168.2.1,6,57127,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8649,0,-1
192.168.2.7,192.168.2.1,6,13656,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17820,0,-1
192.168.2.1,192.168.2.7,6,55424,47267,0,-1
192.168.2.7,192.168.2.1,6,53159,55424,0,-1
192.168.2.7,192.168.2.1,6,52647,55424,0,-1
192.168.2.7,192.168.2.1,6,52839,55424,0,-1
192.168.2.7,192.168.2.1,6,52455,55424,0,-1
192.168.2.7,192.168.2.1,6,50983,55424,0,-1
192.168.2.7,192.168.2.1,6,14808,55424,0,-1
192.168.2.7,192.168.2.1,6,50279,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64438,0,-1
192.168.2.7,192.168.2.1,6,16216,55424,0,-1
192.168.2.7,192.168.2.1,6,49895,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62390,0,-1
192.168.2.1,192.168.2.7,6,55424,50825,0,-1
192.168.2.7,192.168.2.1,6,27096,55424,0,-1
192.168.2.7,192.168.2.1,6,26776,55424,0,-1
192.168.2.7,192.168.2.1,6,27288,55424,0,-1
192.168.2.7,192.168.2.1,6,37287,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51657,0,-1
192.168.2.7,192.168.2.1,6,37159,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13238,0,-1
192.168.2.1,192.168.2.7,6,55424,54921,0,-1
192.168.2.1,192.168.2.7,6,55424,35548,0,-1
192.168.2.1,192.168.2.7,6,55424,8822,0,-1
192.168.2.7,192.168.2.1,6,40743,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47900,0,-1
192.168.2.1,192.168.2.7,6,55424,61257,0,-1
192.168.2.1,192.168.2.7,6,55424,59849,0,-1
192.168.2.1,192.168.2.7,6,55424,59209,0,-1
192.168.2.7,192.168.2.1,6,29656,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63497,0,-1
192.168.2.1,192.168.2.7,6,55424,20643,0,-1
192.168.2.1,192.168.2.7,6,55424,1270,0,-1
192.168.2.1,192.168.2.7,6,55424,22051,0,-1
192.168.2.1,192.168.2.7,6,55424,41756,0,-1
192.168.2.7,192.168.2.1,6,33575,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2678,0,-1
192.168.2.1,192.168.2.7,6,55424,14499,0,-1
192.168.2.1,192.168.2.7,6,55424,15907,0,-1
192.168.2.1,192.168.2.7,6,55424,40777,0,-1
192.168.2.7,192.168.2.1,6,21144,55424,0,-1
192.168.2.7,192.168.2.1,6,20632,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39369,0,-1
192.168.2.7,192.168.2.1,6,44263,55424,0,-1
192.168.2.7,192.168.2.1,6,23064,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12259,0,-1
192.168.2.1,192.168.2.7,6,55424,31670,0,-1
192.168.2.7,192.168.2.1,6,42087,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10595,0,-1
192.168.2.1,192.168.2.7,6,55424,8355,0,-1
192.168.2.7,192.168.2.1,6,24088,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56028,0,-1
192.168.2.1,192.168.2.7,6,55424,56732,0,-1
192.168.2.7,192.168.2.1,6,41895,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17014,0,-1
192.168.2.1,192.168.2.7,6,55424,6115,0,-1
192.168.2.1,192.168.2.7,6,55424,48969,0,-1
192.168.2.7,192.168.2.1,6,45159,55424,0,-1
192.168.2.7,192.168.2.1,6,45991,55424,0,-1
192.168.2.7,192.168.2.1,6,45479,55424,0,-1
192.168.2.7,192.168.2.1,6,47527,55424,0,-1
192.168.2.7,192.168.2.1,6,18264,55424,0,-1
192.168.2.7,192.168.2.1,6,47911,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64284,0,-1
192.168.2.7,192.168.2.1,6,47399,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3619,0,-1
192.168.2.1,192.168.2.7,6,55424,23798,0,-1
192.168.2.1,192.168.2.7,6,55424,23478,0,-1
192.168.2.7,192.168.2.1,6,60376,55424,0,-1
192.168.2.7,192.168.2.1,6,59736,55424,0,-1
192.168.2.7,192.168.2.1,6,60248,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40930,0,-1
192.168.2.7,192.168.2.1,6,6759,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10696,0,-1
192.168.2.1,192.168.2.7,6,55424,10248,0,-1
192.168.2.7,192.168.2.1,6,6247,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54519,0,-1
192.168.2.7,192.168.2.1,6,57880,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56631,0,-1
192.168.2.7,192.168.2.1,6,58200,55424,0,-1
192.168.2.7,192.168.2.1,6,7271,55424,0,-1
192.168.2.7,192.168.2.1,6,58328,55424,0,-1
192.168.2.7,192.168.2.1,6,7463,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60663,0,-1
192.168.2.1,192.168.2.7,6,55424,5768,0,-1
192.168.2.1,192.168.2.7,6,55424,60023,0,-1
192.168.2.1,192.168.2.7,6,55424,19229,0,-1
192.168.2.1,192.168.2.7,6,55424,19549,0,-1
192.168.2.7,192.168.2.1,6,61976,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1864,0,-1
192.168.2.1,192.168.2.7,6,55424,8,0,-1
192.168.2.1,192.168.2.7,6,55424,43170,0,-1
192.168.2.7,192.168.2.1,6,63832,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41122,0,-1
192.168.2.7,192.168.2.1,6,231,55424,0,-1
192.168.2.7,192.168.2.1,6,295,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51170,0,-1
192.168.2.1,192.168.2.7,6,55424,26632,0,-1
192.168.2.7,192.168.2.1,6,10535,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13085,0,-1
192.168.2.7,192.168.2.1,6,53912,55424,0,-1
192.168.2.7,192.168.2.1,6,56280,55424,0,-1
192.168.2.7,192.168.2.1,6,55320,55424,0,-1
192.168.2.7,192.168.2.1,6,10023,55424,0,-1
192.168.2.7,192.168.2.1,6,8295,55424,0,-1
192.168.2.7,192.168.2.1,6,9127,55424,0,-1
192.168.2.7,192.168.2.1,6,8935,55424,0,-1
192.168.2.7,192.168.2.1,6,56856,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29128,0,-1
192.168.2.7,192.168.2.1,6,56472,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5533,0,-1
192.168.2.7,192.168.2.1,6,13543,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48439,0,-1
192.168.2.1,192.168.2.7,6,55424,59554,0,-1
192.168.2.7,192.168.2.1,6,52888,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65058,0,-1
192.168.2.7,192.168.2.1,6,15079,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,733,0,-1
192.168.2.7,192.168.2.1,6,50712,55424,0,-1
192.168.2.7,192.168.2.1,6,14759,55424,0,-1
192.168.2.7,192.168.2.1,6,14951,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22984,0,-1
192.168.2.7,192.168.2.1,6,15463,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41911,0,-1
192.168.2.7,192.168.2.1,6,49624,55424,0,-1
192.168.2.7,192.168.2.1,6,37912,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49949,0,-1
192.168.2.1,192.168.2.7,6,55424,27575,0,-1
192.168.2.1,192.168.2.7,6,55424,25207,0,-1
192.168.2.1,192.168.2.7,6,55424,25527,0,-1
192.168.2.7,192.168.2.1,6,37400,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53981,0,-1
192.168.2.1,192.168.2.7,6,55424,12258,0,-1
192.168.2.1,192.168.2.7,6,55424,54365,0,-1
192.168.2.1,192.168.2.7,6,55424,29303,0,-1
192.168.2.1,192.168.2.7,6,55424,4258,0,-1
192.168.2.7,192.168.2.1,6,34968,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60125,0,-1
192.168.2.7,192.168.2.1,6,36504,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64925,0,-1
192.168.2.1,192.168.2.7,6,55424,4066,0,-1
192.168.2.7,192.168.2.1,6,33112,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23159,0,-1
192.168.2.1,192.168.2.7,6,55424,28642,0,-1
192.168.2.1,192.168.2.7,6,55424,26978,0,-1
192.168.2.1,192.168.2.7,6,55424,24738,0,-1
192.168.2.7,192.168.2.1,6,21095,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51656,0,-1
192.168.2.7,192.168.2.1,6,44056,55424,0,-1
192.168.2.7,192.168.2.1,6,22631,55424,0,-1
192.168.2.7,192.168.2.1,6,23463,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33885,0,-1
192.168.2.7,192.168.2.1,6,23335,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57160,0,-1
192.168.2.1,192.168.2.7,6,55424,9143,0,-1
192.168.2.1,192.168.2.7,6,55424,56968,0,-1
192.168.2.1,192.168.2.7,6,55424,4727,0,-1
192.168.2.7,192.168.2.1,6,47064,55424,0,-1
192.168.2.7,192.168.2.1,6,46744,55424,0,-1
192.168.2.7,192.168.2.1,6,20263,55424,0,-1
192.168.2.7,192.168.2.1,6,19879,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6775,0,-1
192.168.2.1,192.168.2.7,6,55424,46173,0,-1
192.168.2.1,192.168.2.7,6,55424,57352,0,-1
192.168.2.1,192.168.2.7,6,55424,44445,0,-1
192.168.2.1,192.168.2.7,6,55424,43805,0,-1
192.168.2.7,192.168.2.1,6,48472,55424,0,-1
192.168.2.7,192.168.2.1,6,48792,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63304,0,-1
192.168.2.1,192.168.2.7,6,55424,22690,0,-1
192.168.2.7,192.168.2.1,6,5586,55424,0,-1
192.168.2.7,192.168.2.1,6,5458,55424,0,-1
192.168.2.7,192.168.2.1,6,60653,55424,0,-1
192.168.2.7,192.168.2.1,6,4946,55424,0,-1
192.168.2.7,192.168.2.1,6,5074,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10948,0,-1
192.168.2.1,192.168.2.7,6,55424,34094,0,-1
192.168.2.7,192.168.2.1,6,6610,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56891,0,-1
192.168.2.7,192.168.2.1,6,57581,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55483,0,-1
192.168.2.7,192.168.2.1,6,2514,55424,0,-1
192.168.2.7,192.168.2.1,6,62573,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47726,0,-1
192.168.2.1,192.168.2.7,6,55424,59387,0,-1
192.168.2.1,192.168.2.7,6,55424,6852,0,-1
192.168.2.1,192.168.2.7,6,55424,20113,0,-1
192.168.2.1,192.168.2.7,6,55424,22353,0,-1
192.168.2.7,192.168.2.1,6,63917,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41902,0,-1
192.168.2.7,192.168.2.1,6,530,55424,0,-1
192.168.2.7,192.168.2.1,6,55021,55424,0,-1
192.168.2.7,192.168.2.1,6,54573,55424,0,-1
192.168.2.7,192.168.2.1,6,10578,55424,0,-1
192.168.2.7,192.168.2.1,6,54701,55424,0,-1
192.168.2.7,192.168.2.1,6,11922,55424,0,-1
192.168.2.7,192.168.2.1,6,53997,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51822,0,-1
192.168.2.7,192.168.2.1,6,55725,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10257,0,-1
192.168.2.7,192.168.2.1,6,9682,55424,0,-1
192.168.2.7,192.168.2.1,6,55405,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10065,0,-1
192.168.2.1,192.168.2.7,6,55424,56558,0,-1
192.168.2.1,192.168.2.7,6,55424,56238,0,-1
192.168.2.1,192.168.2.7,6,55424,36411,0,-1
192.168.2.1,192.168.2.7,6,55424,55918,0,-1
192.168.2.7,192.168.2.1,6,8210,55424,0,-1
192.168.2.7,192.168.2.1,6,13650,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4561,0,-1
192.168.2.1,192.168.2.7,6,55424,57966,0,-1
192.168.2.1,192.168.2.7,6,55424,58286,0,-1
192.168.2.1,192.168.2.7,6,55424,47099,0,-1
192.168.2.7,192.168.2.1,6,50605,55424,0,-1
192.168.2.7,192.168.2.1,6,15186,55424,0,-1
192.168.2.7,192.168.2.1,6,50285,55424,0,-1
192.168.2.7,192.168.2.1,6,15314,55424,0,-1
192.168.2.7,192.168.2.1,6,49581,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62382,0,-1
192.168.2.7,192.168.2.1,6,27154,55424,0,-1
192.168.2.7,192.168.2.1,6,38637,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12910,0,-1
192.168.2.7,192.168.2.1,6,37101,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31099,0,-1
192.168.2.1,192.168.2.7,6,55424,53713,0,-1
192.168.2.7,192.168.2.1,6,39149,55424,0,-1
192.168.2.7,192.168.2.1,6,25746,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55761,0,-1
192.168.2.7,192.168.2.1,6,24594,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35588,0,-1
192.168.2.1,192.168.2.7,6,55424,18427,0,-1
192.168.2.7,192.168.2.1,6,34925,55424,0,-1
192.168.2.7,192.168.2.1,6,29138,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7406,0,-1
192.168.2.7,192.168.2.1,6,29330,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46468,0,-1
192.168.2.1,192.168.2.7,6,55424,20667,0,-1
192.168.2.1,192.168.2.7,6,55424,20859,0,-1
192.168.2.1,192.168.2.7,6,55424,1326,0,-1
192.168.2.1,192.168.2.7,6,55424,3310,0,-1
192.168.2.1,192.168.2.7,6,55424,2990,0,-1
192.168.2.7,192.168.2.1,6,33517,55424,0,-1
192.168.2.7,192.168.2.1,6,32210,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27886,0,-1
192.168.2.1,192.168.2.7,6,55424,50564,0,-1
192.168.2.1,192.168.2.7,6,55424,49860,0,-1
192.168.2.1,192.168.2.7,6,55424,15931,0,-1
192.168.2.7,192.168.2.1,6,44781,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52292,0,-1
192.168.2.1,192.168.2.7,6,55424,12667,0,-1
192.168.2.7,192.168.2.1,6,44845,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54340,0,-1
192.168.2.7,192.168.2.1,6,42093,55424,0,-1
192.168.2.7,192.168.2.1,6,23506,55424,0,-1
192.168.2.7,192.168.2.1,6,41389,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56068,0,-1
192.168.2.7,192.168.2.1,6,41069,55424,0,-1
192.168.2.7,192.168.2.1,6,19410,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17006,0,-1
192.168.2.1,192.168.2.7,6,55424,4283,0,-1
192.168.2.1,192.168.2.7,6,55424,60164,0,-1
192.168.2.1,192.168.2.7,6,55424,46737,0,-1
192.168.2.7,192.168.2.1,6,19474,55424,0,-1
192.168.2.7,192.168.2.1,6,19922,55424,0,-1
