ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,41743,0,-1
192.168.2.1,192.168.2.7,6,55424,38448,0,-1
192.168.2.7,192.168.2.1,6,27157,55424,0,-1
192.168.2.7,192.168.2.1,6,28117,55424,0,-1
192.168.2.7,192.168.2.1,6,39530,55424,0,-1
192.168.2.7,192.168.2.1,6,39210,55424,0,-1
192.168.2.7,192.168.2.1,6,40682,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49136,0,-1
192.168.2.1,192.168.2.7,6,55424,17807,0,-1
192.168.2.7,192.168.2.1,6,30165,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19535,0,-1
192.168.2.1,192.168.2.7,6,55424,45424,0,-1
192.168.2.7,192.168.2.1,6,31701,55424,0,-1
192.168.2.7,192.168.2.1,6,33002,55424,0,-1
192.168.2.7,192.168.2.1,6,33514,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24602,0,-1
192.168.2.7,192.168.2.1,6,23893,55424,0,-1
192.168.2.7,192.168.2.1,6,24021,55424,0,-1
192.168.2.7,192.168.2.1,6,46314,55424,0,-1
192.168.2.7,192.168.2.1,6,18581,55424,0,-1
192.168.2.7,192.168.2.1,6,19477,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15052,0,-1
192.168.2.1,192.168.2.7,6,55424,53235,0,-1
192.168.2.1,192.168.2.7,6,55424,10956,0,-1
192.168.2.7,192.168.2.1,6,58283,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5516,0,-1
192.168.2.7,192.168.2.1,6,63403,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18265,0,-1
192.168.2.1,192.168.2.7,6,55424,63859,0,-1
192.168.2.1,192.168.2.7,6,55424,63475,0,-1
192.168.2.1,192.168.2.7,6,55424,39283,0,-1
192.168.2.7,192.168.2.1,6,55723,55424,0,-1
192.168.2.7,192.168.2.1,6,9876,55424,0,-1
192.168.2.7,192.168.2.1,6,12308,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46643,0,-1
192.168.2.1,192.168.2.7,6,55424,21196,0,-1
192.168.2.1,192.168.2.7,6,55424,37964,0,-1
192.168.2.1,192.168.2.7,6,55424,24755,0,-1
192.168.2.7,192.168.2.1,6,28628,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32755,0,-1
192.168.2.1,192.168.2.7,6,55424,33868,0,-1
192.168.2.7,192.168.2.1,6,39723,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33484,0,-1
192.168.2.7,192.168.2.1,6,25236,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18611,0,-1
192.168.2.1,192.168.2.7,6,55424,22707,0,-1
192.168.2.7,192.168.2.1,6,21012,55424,0,-1
192.168.2.7,192.168.2.1,6,22996,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11827,0,-1
192.168.2.1,192.168.2.7,6,55424,34649,0,-1
192.168.2.1,192.168.2.7,6,55424,54028,0,-1
192.168.2.1,192.168.2.7,6,55424,10227,0,-1
192.168.2.7,192.168.2.1,6,18452,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17638,0,-1
192.168.2.1,192.168.2.7,6,55424,60812,0,-1
192.168.2.7,192.168.2.1,6,45163,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46937,0,-1
192.168.2.1,192.168.2.7,6,55424,2419,0,-1
192.168.2.7,192.168.2.1,6,59732,55424,0,-1
192.168.2.7,192.168.2.1,6,60052,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27341,0,-1
192.168.2.1,192.168.2.7,6,55424,10264,0,-1
192.168.2.1,192.168.2.7,6,55424,10712,0,-1
192.168.2.1,192.168.2.7,6,55424,56551,0,-1
192.168.2.7,192.168.2.1,6,57684,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35186,0,-1
192.168.2.7,192.168.2.1,6,7915,55424,0,-1
192.168.2.7,192.168.2.1,6,62932,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23245,0,-1
192.168.2.7,192.168.2.1,6,939,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15053,0,-1
192.168.2.1,192.168.2.7,6,55424,30744,0,-1
192.168.2.1,192.168.2.7,6,55424,16408,0,-1
192.168.2.1,192.168.2.7,6,55424,60978,0,-1
192.168.2.1,192.168.2.7,6,55424,47719,0,-1
192.168.2.1,192.168.2.7,6,55424,3469,0,-1
192.168.2.1,192.168.2.7,6,55424,27559,0,-1
192.168.2.7,192.168.2.1,6,27435,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12274,0,-1
192.168.2.7,192.168.2.1,6,25323,55424,0,-1
192.168.2.7,192.168.2.1,6,36372,55424,0,-1
192.168.2.7,192.168.2.1,6,31147,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23783,0,-1
192.168.2.7,192.168.2.1,6,32043,55424,0,-1
192.168.2.7,192.168.2.1,6,21419,55424,0,-1
192.168.2.7,192.168.2.1,6,24363,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5415,0,-1
192.168.2.7,192.168.2.1,6,19755,55424,0,-1
192.168.2.7,192.168.2.1,6,18155,55424,0,-1
192.168.2.7,192.168.2.1,6,47252,55424,0,-1
192.168.2.7,192.168.2.1,6,60329,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14708,0,-1
192.168.2.7,192.168.2.1,6,60649,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32798,0,-1
192.168.2.1,192.168.2.7,6,55424,29281,0,-1
192.168.2.7,192.168.2.1,6,63593,55424,0,-1
192.168.2.7,192.168.2.1,6,65321,55424,0,-1
192.168.2.7,192.168.2.1,6,10774,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28212,0,-1
192.168.2.1,192.168.2.7,6,55424,37643,0,-1
192.168.2.1,192.168.2.7,6,55424,13601,0,-1
192.168.2.1,192.168.2.7,6,55424,51678,0,-1
192.168.2.7,192.168.2.1,6,9686,55424,0,-1
192.168.2.7,192.168.2.1,6,9366,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16564,0,-1
192.168.2.1,192.168.2.7,6,55424,47819,0,-1
192.168.2.7,192.168.2.1,6,12438,55424,0,-1
192.168.2.7,192.168.2.1,6,52841,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20660,0,-1
192.168.2.1,192.168.2.7,6,55424,20852,0,-1
192.168.2.1,192.168.2.7,6,55424,40948,0,-1
192.168.2.1,192.168.2.7,6,55424,52129,0,-1
192.168.2.7,192.168.2.1,6,25622,55424,0,-1
192.168.2.7,192.168.2.1,6,25110,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19851,0,-1
192.168.2.1,192.168.2.7,6,55424,43380,0,-1
192.168.2.7,192.168.2.1,6,43753,55424,0,-1
192.168.2.7,192.168.2.1,6,43113,55424,0,-1
192.168.2.7,192.168.2.1,6,44969,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31198,0,-1
192.168.2.1,192.168.2.7,6,55424,32606,0,-1
192.168.2.7,192.168.2.1,6,45865,55424,0,-1
192.168.2.7,192.168.2.1,6,19926,55424,0,-1
192.168.2.7,192.168.2.1,6,48041,55424,0,-1
192.168.2.7,192.168.2.1,6,18390,55424,0,-1
192.168.2.7,192.168.2.1,6,47401,55424,0,-1
192.168.2.7,192.168.2.1,6,16854,55424,0,-1
192.168.2.7,192.168.2.1,6,5737,55424,0,-1
192.168.2.7,192.168.2.1,6,4841,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55327,0,-1
192.168.2.7,192.168.2.1,6,7977,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36234,0,-1
192.168.2.1,192.168.2.7,6,55424,5344,0,-1
192.168.2.1,192.168.2.7,6,55424,37343,0,-1
192.168.2.7,192.168.2.1,6,10665,55424,0,-1
192.168.2.7,192.168.2.1,6,55446,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31968,0,-1
192.168.2.7,192.168.2.1,6,56278,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32799,0,-1
192.168.2.1,192.168.2.7,6,55424,29600,0,-1
192.168.2.7,192.168.2.1,6,51862,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17696,0,-1
192.168.2.1,192.168.2.7,6,55424,21088,0,-1
192.168.2.1,192.168.2.7,6,55424,1589,0,-1
192.168.2.1,192.168.2.7,6,55424,15434,0,-1
192.168.2.1,192.168.2.7,6,55424,13002,0,-1
192.168.2.7,192.168.2.1,6,25833,55424,0,-1
192.168.2.7,192.168.2.1,6,24873,55424,0,-1
192.168.2.7,192.168.2.1,6,35990,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20959,0,-1
192.168.2.7,192.168.2.1,6,34326,55424,0,-1
192.168.2.7,192.168.2.1,6,31337,55424,0,-1
192.168.2.7,192.168.2.1,6,21929,55424,0,-1
192.168.2.7,192.168.2.1,6,44182,55424,0,-1
192.168.2.7,192.168.2.1,6,23657,55424,0,-1
192.168.2.7,192.168.2.1,6,24489,55424,0,-1
192.168.2.7,192.168.2.1,6,46934,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62048,0,-1
192.168.2.7,192.168.2.1,6,59543,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14364,0,-1
192.168.2.1,192.168.2.7,6,55424,40502,0,-1
192.168.2.1,192.168.2.7,6,55424,25353,0,-1
192.168.2.7,192.168.2.1,6,59223,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31817,0,-1
192.168.2.1,192.168.2.7,6,55424,54179,0,-1
192.168.2.1,192.168.2.7,6,55424,55907,0,-1
192.168.2.1,192.168.2.7,6,55424,17481,0,-1
192.168.2.7,192.168.2.1,6,2664,55424,0,-1
192.168.2.7,192.168.2.1,6,65367,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41334,0,-1
192.168.2.1,192.168.2.7,6,55424,37795,0,-1
192.168.2.7,192.168.2.1,6,54935,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39523,0,-1
192.168.2.1,192.168.2.7,6,55424,26268,0,-1
192.168.2.7,192.168.2.1,6,55319,55424,0,-1
192.168.2.7,192.168.2.1,6,12584,55424,0,-1
192.168.2.7,192.168.2.1,6,14760,55424,0,-1
192.168.2.7,192.168.2.1,6,49303,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24412,0,-1
192.168.2.1,192.168.2.7,6,55424,11830,0,-1
192.168.2.7,192.168.2.1,6,25384,55424,0,-1
192.168.2.7,192.168.2.1,6,39959,55424,0,-1
192.168.2.7,192.168.2.1,6,28904,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7734,0,-1
192.168.2.1,192.168.2.7,6,55424,19043,0,-1
192.168.2.1,192.168.2.7,6,55424,182,0,-1
192.168.2.1,192.168.2.7,6,55424,44700,0,-1
192.168.2.7,192.168.2.1,6,31656,55424,0,-1
192.168.2.7,192.168.2.1,6,32919,55424,0,-1
192.168.2.7,192.168.2.1,6,31848,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15651,0,-1
192.168.2.1,192.168.2.7,6,55424,12899,0,-1
192.168.2.1,192.168.2.7,6,55424,5411,0,-1
192.168.2.1,192.168.2.7,6,55424,20022,0,-1
192.168.2.1,192.168.2.7,6,55424,22518,0,-1
192.168.2.7,192.168.2.1,6,48471,55424,0,-1
192.168.2.7,192.168.2.1,6,48663,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49527,0,-1
192.168.2.7,192.168.2.1,6,60840,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53431,0,-1
192.168.2.1,192.168.2.7,6,55424,30365,0,-1
192.168.2.7,192.168.2.1,6,62696,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60983,0,-1
192.168.2.7,192.168.2.1,6,62248,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6856,0,-1
192.168.2.1,192.168.2.7,6,55424,58935,0,-1
192.168.2.1,192.168.2.7,6,55424,61623,0,-1
192.168.2.1,192.168.2.7,6,55424,42210,0,-1
192.168.2.7,192.168.2.1,6,56232,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4573,0,-1
192.168.2.7,192.168.2.1,6,14807,55424,0,-1
192.168.2.7,192.168.2.1,6,49384,55424,0,-1
192.168.2.7,192.168.2.1,6,37608,55424,0,-1
192.168.2.7,192.168.2.1,6,28311,55424,0,-1
192.168.2.7,192.168.2.1,6,26455,55424,0,-1
192.168.2.7,192.168.2.1,6,40552,55424,0,-1
192.168.2.7,192.168.2.1,6,30359,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59229,0,-1
192.168.2.1,192.168.2.7,6,55424,57373,0,-1
192.168.2.1,192.168.2.7,6,55424,18807,0,-1
192.168.2.7,192.168.2.1,6,33000,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3362,0,-1
192.168.2.1,192.168.2.7,6,55424,14327,0,-1
192.168.2.1,192.168.2.7,6,55424,34845,0,-1
192.168.2.1,192.168.2.7,6,55424,47581,0,-1
192.168.2.7,192.168.2.1,6,46376,55424,0,-1
192.168.2.7,192.168.2.1,6,18775,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48989,0,-1
192.168.2.7,192.168.2.1,6,45672,55424,0,-1
192.168.2.7,192.168.2.1,6,47336,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64264,0,-1
192.168.2.1,192.168.2.7,6,55424,62856,0,-1
192.168.2.1,192.168.2.7,6,55424,4087,0,-1
192.168.2.1,192.168.2.7,6,55424,31953,0,-1
192.168.2.1,192.168.2.7,6,55424,34478,0,-1
192.168.2.1,192.168.2.7,6,55424,33262,0,-1
192.168.2.7,192.168.2.1,6,58301,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17617,0,-1
192.168.2.1,192.168.2.7,6,55424,58811,0,-1
192.168.2.7,192.168.2.1,6,63933,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64635,0,-1
192.168.2.7,192.168.2.1,6,54909,55424,0,-1
192.168.2.7,192.168.2.1,6,53885,55424,0,-1
192.168.2.7,192.168.2.1,6,55421,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30852,0,-1
192.168.2.1,192.168.2.7,6,55424,18372,0,-1
192.168.2.1,192.168.2.7,6,55424,16708,0,-1
192.168.2.7,192.168.2.1,6,52157,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22468,0,-1
192.168.2.7,192.168.2.1,6,14466,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22660,0,-1
192.168.2.7,192.168.2.1,6,16322,55424,0,-1
192.168.2.7,192.168.2.1,6,16194,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50385,0,-1
192.168.2.7,192.168.2.1,6,37693,55424,0,-1
192.168.2.7,192.168.2.1,6,25602,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55889,0,-1
192.168.2.7,192.168.2.1,6,24578,55424,0,-1
192.168.2.7,192.168.2.1,6,29122,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64785,0,-1
192.168.2.1,192.168.2.7,6,55424,23291,0,-1
192.168.2.7,192.168.2.1,6,32706,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28526,0,-1
192.168.2.1,192.168.2.7,6,55424,40209,0,-1
192.168.2.1,192.168.2.7,6,55424,53188,0,-1
192.168.2.7,192.168.2.1,6,21122,55424,0,-1
192.168.2.7,192.168.2.1,6,24514,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48017,0,-1
192.168.2.7,192.168.2.1,6,19970,55424,0,-1
192.168.2.7,192.168.2.1,6,47869,55424,0,-1
192.168.2.7,192.168.2.1,6,16898,55424,0,-1
192.168.2.7,192.168.2.1,6,4925,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40378,0,-1
192.168.2.7,192.168.2.1,6,58690,55424,0,-1
192.168.2.7,192.168.2.1,6,6589,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35962,0,-1
192.168.2.1,192.168.2.7,6,55424,18373,0,-1
192.168.2.7,192.168.2.1,6,61890,55424,0,-1
192.168.2.7,192.168.2.1,6,62274,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43770,0,-1
192.168.2.1,192.168.2.7,6,55424,44474,0,-1
192.168.2.1,192.168.2.7,6,55424,27920,0,-1
192.168.2.7,192.168.2.1,6,14077,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16976,0,-1
192.168.2.7,192.168.2.1,6,52354,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21072,0,-1
192.168.2.7,192.168.2.1,6,49666,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53381,0,-1
192.168.2.7,192.168.2.1,6,40770,55424,0,-1
192.168.2.7,192.168.2.1,6,35330,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18479,0,-1
192.168.2.1,192.168.2.7,6,55424,59333,0,-1
192.168.2.7,192.168.2.1,6,43522,55424,0,-1
192.168.2.7,192.168.2.1,6,20605,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14191,0,-1
192.168.2.1,192.168.2.7,6,55424,31546,0,-1
192.168.2.7,192.168.2.1,6,22653,55424,0,-1
192.168.2.7,192.168.2.1,6,41090,55424,0,-1
192.168.2.7,192.168.2.1,6,24509,55424,0,-1
192.168.2.7,192.168.2.1,6,18557,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17530,0,-1
192.168.2.1,192.168.2.7,6,55424,42949,0,-1
192.168.2.7,192.168.2.1,6,5884,55424,0,-1
192.168.2.7,192.168.2.1,6,59715,55424,0,-1
192.168.2.7,192.168.2.1,6,6076,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50067,0,-1
192.168.2.1,192.168.2.7,6,55424,25401,0,-1
192.168.2.7,192.168.2.1,6,57987,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5996,0,-1
192.168.2.1,192.168.2.7,6,55424,58579,0,-1
192.168.2.1,192.168.2.7,6,55424,46598,0,-1
192.168.2.7,192.168.2.1,6,61891,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44998,0,-1
192.168.2.7,192.168.2.1,6,63811,55424,0,-1
192.168.2.7,192.168.2.1,6,252,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23289,0,-1
192.168.2.1,192.168.2.7,6,55424,38163,0,-1
192.168.2.7,192.168.2.1,6,11708,55424,0,-1
192.168.2.7,192.168.2.1,6,11388,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33683,0,-1
192.168.2.1,192.168.2.7,6,55424,30572,0,-1
192.168.2.1,192.168.2.7,6,55424,35411,0,-1
192.168.2.1,192.168.2.7,6,55424,60934,0,-1
192.168.2.7,192.168.2.1,6,13116,55424,0,-1
192.168.2.7,192.168.2.1,6,50819,55424,0,-1
192.168.2.7,192.168.2.1,6,27580,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38572,0,-1
192.168.2.7,192.168.2.1,6,27452,55424,0,-1
192.168.2.7,192.168.2.1,6,28604,55424,0,-1
192.168.2.7,192.168.2.1,6,26428,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32019,0,-1
192.168.2.7,192.168.2.1,6,39235,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29587,0,-1
192.168.2.7,192.168.2.1,6,34947,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46764,0,-1
192.168.2.7,192.168.2.1,6,28924,55424,0,-1
192.168.2.7,192.168.2.1,6,31996,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23443,0,-1
192.168.2.7,192.168.2.1,6,21628,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53292,0,-1
192.168.2.7,192.168.2.1,6,23356,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31046,0,-1
192.168.2.7,192.168.2.1,6,41283,55424,0,-1
192.168.2.7,192.168.2.1,6,45379,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20806,0,-1
192.168.2.7,192.168.2.1,6,59708,55424,0,-1
192.168.2.7,192.168.2.1,6,60860,55424,0,-1
192.168.2.7,192.168.2.1,6,4419,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33682,0,-1
192.168.2.7,192.168.2.1,6,59196,55424,0,-1
192.168.2.7,192.168.2.1,6,58108,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60935,0,-1
192.168.2.1,192.168.2.7,6,55424,6904,0,-1
192.168.2.1,192.168.2.7,6,55424,57671,0,-1
192.168.2.1,192.168.2.7,6,55424,44242,0,-1
192.168.2.1,192.168.2.7,6,55424,22573,0,-1
192.168.2.7,192.168.2.1,6,515,55424,0,-1
192.168.2.7,192.168.2.1,6,54588,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36999,0,-1
192.168.2.7,192.168.2.1,6,12227,55424,0,-1
192.168.2.7,192.168.2.1,6,11715,55424,0,-1
192.168.2.7,192.168.2.1,6,55612,55424,0,-1
192.168.2.7,192.168.2.1,6,56572,55424,0,-1
192.168.2.7,192.168.2.1,6,51964,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5997,0,-1
192.168.2.7,192.168.2.1,6,53052,55424,0,-1
192.168.2.7,192.168.2.1,6,38012,55424,0,-1
192.168.2.7,192.168.2.1,6,37692,55424,0,-1
192.168.2.7,192.168.2.1,6,28099,55424,0,-1
192.168.2.7,192.168.2.1,6,24707,55424,0,-1
192.168.2.7,192.168.2.1,6,36668,55424,0,-1
192.168.2.7,192.168.2.1,6,31171,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61933,0,-1
192.168.2.1,192.168.2.7,6,55424,27218,0,-1
192.168.2.1,192.168.2.7,6,55424,12615,0,-1
192.168.2.7,192.168.2.1,6,44668,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31314,0,-1
192.168.2.7,192.168.2.1,6,41084,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47149,0,-1
192.168.2.7,192.168.2.1,6,19779,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6471,0,-1
192.168.2.1,192.168.2.7,6,55424,19346,0,-1
192.168.2.7,192.168.2.1,6,47868,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62584,0,-1
192.168.2.1,192.168.2.7,6,55424,14932,0,-1
192.168.2.1,192.168.2.7,6,55424,39678,0,-1
192.168.2.7,192.168.2.1,6,5054,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32705,0,-1
192.168.2.7,192.168.2.1,6,57793,55424,0,-1
192.168.2.7,192.168.2.1,6,2494,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17921,0,-1
192.168.2.1,192.168.2.7,6,55424,65387,0,-1
192.168.2.1,192.168.2.7,6,55424,20609,0,-1
192.168.2.7,192.168.2.1,6,64129,55424,0,-1
192.168.2.7,192.168.2.1,6,65153,55424,0,-1
192.168.2.7,192.168.2.1,6,54209,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56062,0,-1
192.168.2.7,192.168.2.1,6,13630,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17620,0,-1
192.168.2.1,192.168.2.7,6,55424,19348,0,-1
192.168.2.7,192.168.2.1,6,14654,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42667,0,-1
192.168.2.1,192.168.2.7,6,55424,62206,0,-1
192.168.2.7,192.168.2.1,6,49473,55424,0,-1
192.168.2.7,192.168.2.1,6,33793,55424,0,-1
192.168.2.7,192.168.2.1,6,33729,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24235,0,-1
192.168.2.1,192.168.2.7,6,55424,12331,0,-1
192.168.2.7,192.168.2.1,6,21310,55424,0,-1
192.168.2.7,192.168.2.1,6,21118,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32897,0,-1
192.168.2.1,192.168.2.7,6,55424,54484,0,-1
192.168.2.1,192.168.2.7,6,55424,56532,0,-1
192.168.2.7,192.168.2.1,6,20222,55424,0,-1
192.168.2.7,192.168.2.1,6,20094,55424,0,-1
192.168.2.7,192.168.2.1,6,18238,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23358,0,-1
192.168.2.1,192.168.2.7,6,55424,36906,0,-1
192.168.2.1,192.168.2.7,6,55424,52671,0,-1
192.168.2.7,192.168.2.1,6,61246,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29589,0,-1
192.168.2.7,192.168.2.1,6,63422,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64639,0,-1
192.168.2.1,192.168.2.7,6,55424,21781,0,-1
192.168.2.1,192.168.2.7,6,55424,2176,0,-1
192.168.2.1,192.168.2.7,6,55424,15253,0,-1
192.168.2.1,192.168.2.7,6,55424,24704,0,-1
192.168.2.7,192.168.2.1,6,9665,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45887,0,-1
192.168.2.7,192.168.2.1,6,14977,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63146,0,-1
192.168.2.1,192.168.2.7,6,55424,38400,0,-1
192.168.2.7,192.168.2.1,6,28289,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31551,0,-1
192.168.2.7,192.168.2.1,6,40254,55424,0,-1
192.168.2.7,192.168.2.1,6,35774,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4138,0,-1
192.168.2.7,192.168.2.1,6,31169,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21951,0,-1
192.168.2.7,192.168.2.1,6,32193,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62741,0,-1
192.168.2.7,192.168.2.1,6,43646,55424,0,-1
192.168.2.7,192.168.2.1,6,43326,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13119,0,-1
192.168.2.1,192.168.2.7,6,55424,51520,0,-1
192.168.2.7,192.168.2.1,6,24193,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16874,0,-1
192.168.2.1,192.168.2.7,6,55424,61376,0,-1
192.168.2.7,192.168.2.1,6,46014,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41557,0,-1
192.168.2.7,192.168.2.1,6,61247,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39830,0,-1
192.168.2.7,192.168.2.1,6,6144,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16873,0,-1
192.168.2.7,192.168.2.1,6,62271,55424,0,-1
192.168.2.7,192.168.2.1,6,62207,55424,0,-1
192.168.2.7,192.168.2.1,6,65471,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32188,0,-1
192.168.2.1,192.168.2.7,6,55424,36803,0,-1
192.168.2.7,192.168.2.1,6,13632,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17852,0,-1
192.168.2.7,192.168.2.1,6,52991,55424,0,-1
192.168.2.7,192.168.2.1,6,12928,55424,0,-1
192.168.2.7,192.168.2.1,6,15296,55424,0,-1
192.168.2.7,192.168.2.1,6,15872,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51049,0,-1
192.168.2.7,192.168.2.1,6,38847,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37628,0,-1
192.168.2.7,192.168.2.1,6,27968,55424,0,-1
192.168.2.7,192.168.2.1,6,25920,55424,0,-1
192.168.2.7,192.168.2.1,6,26240,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8790,0,-1
192.168.2.7,192.168.2.1,6,30016,55424,0,-1
192.168.2.7,192.168.2.1,6,31168,55424,0,-1
192.168.2.7,192.168.2.1,6,32064,55424,0,-1
192.168.2.7,192.168.2.1,6,33535,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36521,0,-1
192.168.2.1,192.168.2.7,6,55424,36713,0,-1
192.168.2.7,192.168.2.1,6,24192,55424,0,-1
192.168.2.7,192.168.2.1,6,19072,55424,0,-1
192.168.2.7,192.168.2.1,6,45823,55424,0,-1
