ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.7,192.168.2.1,6,64458,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23973,0,-1
192.168.2.7,192.168.2.1,6,54410,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39823,0,-1
192.168.2.1,192.168.2.7,6,55424,54810,0,-1
192.168.2.7,192.168.2.1,6,9653,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56858,0,-1
192.168.2.7,192.168.2.1,6,8949,55424,0,-1
192.168.2.7,192.168.2.1,6,14133,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60954,0,-1
192.168.2.1,192.168.2.7,6,55424,46351,0,-1
192.168.2.7,192.168.2.1,6,50506,55424,0,-1
192.168.2.7,192.168.2.1,6,14645,55424,0,-1
192.168.2.7,192.168.2.1,6,50634,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65050,0,-1
192.168.2.1,192.168.2.7,6,55424,41871,0,-1
192.168.2.7,192.168.2.1,6,49994,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16346,0,-1
192.168.2.7,192.168.2.1,6,28469,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17295,0,-1
192.168.2.7,192.168.2.1,6,28789,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19663,0,-1
192.168.2.7,192.168.2.1,6,34634,55424,0,-1
192.168.2.7,192.168.2.1,6,34250,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43056,0,-1
192.168.2.1,192.168.2.7,6,55424,64613,0,-1
192.168.2.7,192.168.2.1,6,32565,55424,0,-1
192.168.2.7,192.168.2.1,6,33098,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42864,0,-1
192.168.2.1,192.168.2.7,6,55424,37605,0,-1
192.168.2.1,192.168.2.7,6,55424,51248,0,-1
192.168.2.1,192.168.2.7,6,55424,34213,0,-1
192.168.2.7,192.168.2.1,6,42826,55424,0,-1
192.168.2.7,192.168.2.1,6,41098,55424,0,-1
192.168.2.7,192.168.2.1,6,24373,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35941,0,-1
192.168.2.7,192.168.2.1,6,46922,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48229,0,-1
192.168.2.7,192.168.2.1,6,46410,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59056,0,-1
192.168.2.7,192.168.2.1,6,17717,55424,0,-1
192.168.2.7,192.168.2.1,6,47626,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44453,0,-1
192.168.2.7,192.168.2.1,6,17333,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51251,0,-1
192.168.2.7,192.168.2.1,6,62795,55424,0,-1
192.168.2.7,192.168.2.1,6,3508,55424,0,-1
192.168.2.7,192.168.2.1,6,64459,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20825,0,-1
192.168.2.1,192.168.2.7,6,55424,41702,0,-1
192.168.2.7,192.168.2.1,6,55819,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31628,0,-1
192.168.2.7,192.168.2.1,6,8500,55424,0,-1
192.168.2.7,192.168.2.1,6,13940,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19020,0,-1
192.168.2.7,192.168.2.1,6,52747,55424,0,-1
192.168.2.7,192.168.2.1,6,15796,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2393,0,-1
192.168.2.1,192.168.2.7,6,55424,2201,0,-1
192.168.2.7,192.168.2.1,6,38731,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11686,0,-1
192.168.2.7,192.168.2.1,6,24692,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59545,0,-1
192.168.2.7,192.168.2.1,6,34635,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41548,0,-1
192.168.2.1,192.168.2.7,6,55424,27430,0,-1
192.168.2.1,192.168.2.7,6,55424,54156,0,-1
192.168.2.7,192.168.2.1,6,42443,55424,0,-1
192.168.2.7,192.168.2.1,6,22836,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54540,0,-1
192.168.2.7,192.168.2.1,6,41803,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47449,0,-1
192.168.2.7,192.168.2.1,6,45515,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34674,0,-1
192.168.2.1,192.168.2.7,6,55424,32818,0,-1
192.168.2.7,192.168.2.1,6,7627,55424,0,-1
192.168.2.7,192.168.2.1,6,8139,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49010,0,-1
192.168.2.1,192.168.2.7,6,55424,17677,0,-1
192.168.2.1,192.168.2.7,6,55424,8152,0,-1
192.168.2.7,192.168.2.1,6,1867,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3608,0,-1
192.168.2.7,192.168.2.1,6,65268,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28184,0,-1
192.168.2.1,192.168.2.7,6,55424,14925,0,-1
192.168.2.7,192.168.2.1,6,9739,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53746,0,-1
192.168.2.7,192.168.2.1,6,57268,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47847,0,-1
192.168.2.7,192.168.2.1,6,51956,55424,0,-1
192.168.2.7,192.168.2.1,6,49908,55424,0,-1
192.168.2.7,192.168.2.1,6,49460,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61490,0,-1
192.168.2.1,192.168.2.7,6,55424,24536,0,-1
192.168.2.1,192.168.2.7,6,55424,49741,0,-1
192.168.2.1,192.168.2.7,6,55424,14386,0,-1
192.168.2.7,192.168.2.1,6,36596,55424,0,-1
192.168.2.7,192.168.2.1,6,36660,55424,0,-1
192.168.2.7,192.168.2.1,6,33588,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15143,0,-1
192.168.2.1,192.168.2.7,6,55424,39501,0,-1
192.168.2.7,192.168.2.1,6,44340,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32626,0,-1
192.168.2.7,192.168.2.1,6,46516,55424,0,-1
192.168.2.7,192.168.2.1,6,47028,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57688,0,-1
192.168.2.1,192.168.2.7,6,55424,6951,0,-1
192.168.2.7,192.168.2.1,6,59401,55424,0,-1
192.168.2.7,192.168.2.1,6,4726,55424,0,-1
192.168.2.7,192.168.2.1,6,58889,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54475,0,-1
192.168.2.1,192.168.2.7,6,55424,60299,0,-1
192.168.2.7,192.168.2.1,6,758,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62027,0,-1
192.168.2.1,192.168.2.7,6,55424,15457,0,-1
192.168.2.7,192.168.2.1,6,11382,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35403,0,-1
192.168.2.1,192.168.2.7,6,55424,57694,0,-1
192.168.2.7,192.168.2.1,6,13046,55424,0,-1
192.168.2.7,192.168.2.1,6,14454,55424,0,-1
192.168.2.7,192.168.2.1,6,14966,55424,0,-1
192.168.2.7,192.168.2.1,6,15798,55424,0,-1
192.168.2.7,192.168.2.1,6,38217,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38964,0,-1
192.168.2.1,192.168.2.7,6,55424,54689,0,-1
192.168.2.1,192.168.2.7,6,55424,34868,0,-1
192.168.2.7,192.168.2.1,6,30454,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45556,0,-1
192.168.2.7,192.168.2.1,6,34313,55424,0,-1
192.168.2.7,192.168.2.1,6,32566,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15627,0,-1
192.168.2.7,192.168.2.1,6,21814,55424,0,-1
192.168.2.7,192.168.2.1,6,20726,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39649,0,-1
192.168.2.1,192.168.2.7,6,55424,40353,0,-1
192.168.2.7,192.168.2.1,6,21430,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33889,0,-1
192.168.2.7,192.168.2.1,6,42121,55424,0,-1
192.168.2.7,192.168.2.1,6,45193,55424,0,-1
192.168.2.7,192.168.2.1,6,19574,55424,0,-1
192.168.2.7,192.168.2.1,6,20214,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63156,0,-1
192.168.2.7,192.168.2.1,6,5257,55424,0,-1
192.168.2.7,192.168.2.1,6,59510,55424,0,-1
192.168.2.7,192.168.2.1,6,4105,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54815,0,-1
192.168.2.7,192.168.2.1,6,7817,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55455,0,-1
192.168.2.1,192.168.2.7,6,55424,5216,0,-1
192.168.2.7,192.168.2.1,6,62582,55424,0,-1
192.168.2.7,192.168.2.1,6,63414,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18485,0,-1
192.168.2.7,192.168.2.1,6,63734,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63007,0,-1
192.168.2.1,192.168.2.7,6,55424,16245,0,-1
192.168.2.1,192.168.2.7,6,55424,52106,0,-1
192.168.2.1,192.168.2.7,6,55424,29792,0,-1
192.168.2.1,192.168.2.7,6,55424,29472,0,-1
192.168.2.1,192.168.2.7,6,55424,17120,0,-1
192.168.2.7,192.168.2.1,6,51830,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58250,0,-1
192.168.2.7,192.168.2.1,6,15497,55424,0,-1
192.168.2.7,192.168.2.1,6,38646,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49205,0,-1
192.168.2.1,192.168.2.7,6,55424,32287,0,-1
192.168.2.7,192.168.2.1,6,26249,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33504,0,-1
192.168.2.7,192.168.2.1,6,26441,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36256,0,-1
192.168.2.7,192.168.2.1,6,40758,55424,0,-1
192.168.2.7,192.168.2.1,6,29705,55424,0,-1
192.168.2.7,192.168.2.1,6,34934,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7050,0,-1
192.168.2.7,192.168.2.1,6,33910,55424,0,-1
192.168.2.7,192.168.2.1,6,34742,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61493,0,-1
192.168.2.1,192.168.2.7,6,55424,41696,0,-1
192.168.2.1,192.168.2.7,6,55424,52320,0,-1
192.168.2.1,192.168.2.7,6,55424,25482,0,-1
192.168.2.7,192.168.2.1,6,21321,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34677,0,-1
192.168.2.1,192.168.2.7,6,55424,11807,0,-1
192.168.2.1,192.168.2.7,6,55424,54688,0,-1
192.168.2.1,192.168.2.7,6,55424,56096,0,-1
192.168.2.7,192.168.2.1,6,23881,55424,0,-1
192.168.2.7,192.168.2.1,6,46198,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49013,0,-1
192.168.2.7,192.168.2.1,6,46006,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45557,0,-1
192.168.2.1,192.168.2.7,6,55424,8159,0,-1
192.168.2.1,192.168.2.7,6,55424,6303,0,-1
192.168.2.7,192.168.2.1,6,47926,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43061,0,-1
192.168.2.1,192.168.2.7,6,55424,23434,0,-1
192.168.2.7,192.168.2.1,6,4616,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34486,0,-1
192.168.2.1,192.168.2.7,6,55424,34870,0,-1
192.168.2.1,192.168.2.7,6,55424,29257,0,-1
192.168.2.7,192.168.2.1,6,7816,55424,0,-1
192.168.2.7,192.168.2.1,6,2696,55424,0,-1
192.168.2.7,192.168.2.1,6,54391,55424,0,-1
192.168.2.7,192.168.2.1,6,53495,55424,0,-1
192.168.2.7,192.168.2.1,6,12232,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53302,0,-1
192.168.2.1,192.168.2.7,6,55424,55350,0,-1
192.168.2.1,192.168.2.7,6,55424,43811,0,-1
192.168.2.7,192.168.2.1,6,50487,55424,0,-1
192.168.2.7,192.168.2.1,6,49783,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37020,0,-1
192.168.2.7,192.168.2.1,6,27464,55424,0,-1
192.168.2.7,192.168.2.1,6,28296,55424,0,-1
192.168.2.7,192.168.2.1,6,37175,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51785,0,-1
192.168.2.1,192.168.2.7,6,55424,56521,0,-1
192.168.2.7,192.168.2.1,6,25224,55424,0,-1
192.168.2.7,192.168.2.1,6,35767,55424,0,-1
192.168.2.7,192.168.2.1,6,36151,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42524,0,-1
192.168.2.1,192.168.2.7,6,55424,49500,0,-1
192.168.2.1,192.168.2.7,6,55424,50716,0,-1
192.168.2.7,192.168.2.1,6,43255,55424,0,-1
192.168.2.7,192.168.2.1,6,43127,55424,0,-1
192.168.2.7,192.168.2.1,6,20808,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11683,0,-1
192.168.2.1,192.168.2.7,6,55424,11363,0,-1
192.168.2.7,192.168.2.1,6,23560,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6883,0,-1
192.168.2.7,192.168.2.1,6,16520,55424,0,-1
192.168.2.7,192.168.2.1,6,4215,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9096,0,-1
192.168.2.1,192.168.2.7,6,55424,55799,0,-1
192.168.2.7,192.168.2.1,6,62792,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18589,0,-1
192.168.2.1,192.168.2.7,6,55424,20829,0,-1
192.168.2.7,192.168.2.1,6,55112,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31304,0,-1
192.168.2.7,192.168.2.1,6,9527,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56034,0,-1
192.168.2.7,192.168.2.1,6,13943,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6301,0,-1
192.168.2.1,192.168.2.7,6,55424,43511,0,-1
192.168.2.7,192.168.2.1,6,15607,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23752,0,-1
192.168.2.7,192.168.2.1,6,16119,55424,0,-1
192.168.2.7,192.168.2.1,6,28279,55424,0,-1
192.168.2.7,192.168.2.1,6,28407,55424,0,-1
192.168.2.7,192.168.2.1,6,39880,55424,0,-1
192.168.2.7,192.168.2.1,6,26039,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32439,0,-1
192.168.2.1,192.168.2.7,6,55424,55453,0,-1
192.168.2.1,192.168.2.7,6,55424,18295,0,-1
192.168.2.7,192.168.2.1,6,29111,55424,0,-1
192.168.2.7,192.168.2.1,6,35848,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57501,0,-1
192.168.2.7,192.168.2.1,6,31671,55424,0,-1
192.168.2.7,192.168.2.1,6,34760,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2786,0,-1
192.168.2.1,192.168.2.7,6,55424,61597,0,-1
192.168.2.1,192.168.2.7,6,55424,50440,0,-1
192.168.2.1,192.168.2.7,6,55424,39261,0,-1
192.168.2.1,192.168.2.7,6,55424,31458,0,-1
192.168.2.1,192.168.2.7,6,55424,31842,0,-1
192.168.2.1,192.168.2.7,6,55424,54472,0,-1
192.168.2.1,192.168.2.7,6,55424,29410,0,-1
192.168.2.7,192.168.2.1,6,41288,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10103,0,-1
192.168.2.1,192.168.2.7,6,55424,17122,0,-1
192.168.2.7,192.168.2.1,6,45384,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19170,0,-1
192.168.2.1,192.168.2.7,6,55424,7863,0,-1
192.168.2.1,192.168.2.7,6,55424,43165,0,-1
192.168.2.7,192.168.2.1,6,17015,55424,0,-1
192.168.2.7,192.168.2.1,6,16503,55424,0,-1
192.168.2.7,192.168.2.1,6,5986,55424,0,-1
192.168.2.7,192.168.2.1,6,5154,55424,0,-1
192.168.2.7,192.168.2.1,6,5090,55424,0,-1
192.168.2.7,192.168.2.1,6,58973,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32465,0,-1
192.168.2.1,192.168.2.7,6,55424,9220,0,-1
192.168.2.1,192.168.2.7,6,55424,48494,0,-1
192.168.2.1,192.168.2.7,6,55424,45614,0,-1
192.168.2.1,192.168.2.7,6,55424,59003,0,-1
192.168.2.1,192.168.2.7,6,55424,20241,0,-1
192.168.2.1,192.168.2.7,6,55424,42350,0,-1
192.168.2.7,192.168.2.1,6,482,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37115,0,-1
192.168.2.1,192.168.2.7,6,55424,40571,0,-1
192.168.2.1,192.168.2.7,6,55424,14097,0,-1
192.168.2.1,192.168.2.7,6,55424,30148,0,-1
192.168.2.7,192.168.2.1,6,8546,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60590,0,-1
192.168.2.1,192.168.2.7,6,55424,47355,0,-1
192.168.2.7,192.168.2.1,6,51421,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45307,0,-1
192.168.2.7,192.168.2.1,6,14690,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43323,0,-1
192.168.2.1,192.168.2.7,6,55424,62830,0,-1
192.168.2.1,192.168.2.7,6,55424,14894,0,-1
192.168.2.1,192.168.2.7,6,55424,51281,0,-1
192.168.2.1,192.168.2.7,6,55424,12846,0,-1
192.168.2.7,192.168.2.1,6,25634,55424,0,-1
192.168.2.7,192.168.2.1,6,25442,55424,0,-1
192.168.2.7,192.168.2.1,6,40733,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59793,0,-1
192.168.2.1,192.168.2.7,6,55424,6702,0,-1
192.168.2.1,192.168.2.7,6,55424,43844,0,-1
192.168.2.7,192.168.2.1,6,31202,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63249,0,-1
192.168.2.7,192.168.2.1,6,43613,55424,0,-1
192.168.2.7,192.168.2.1,6,21474,55424,0,-1
192.168.2.7,192.168.2.1,6,20834,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52228,0,-1
192.168.2.7,192.168.2.1,6,42205,55424,0,-1
192.168.2.7,192.168.2.1,6,23202,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56132,0,-1
192.168.2.7,192.168.2.1,6,41053,55424,0,-1
192.168.2.7,192.168.2.1,6,20002,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1979,0,-1
192.168.2.7,192.168.2.1,6,17762,55424,0,-1
192.168.2.7,192.168.2.1,6,59554,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26053,0,-1
192.168.2.7,192.168.2.1,6,4701,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10320,0,-1
192.168.2.1,192.168.2.7,6,55424,10640,0,-1
192.168.2.1,192.168.2.7,6,55424,33082,0,-1
192.168.2.7,192.168.2.1,6,57826,55424,0,-1
192.168.2.7,192.168.2.1,6,3357,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64047,0,-1
192.168.2.7,192.168.2.1,6,53794,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12933,0,-1
192.168.2.7,192.168.2.1,6,11357,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30800,0,-1
192.168.2.7,192.168.2.1,6,14109,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61050,0,-1
192.168.2.1,192.168.2.7,6,55424,18512,0,-1
192.168.2.7,192.168.2.1,6,53218,55424,0,-1
192.168.2.7,192.168.2.1,6,15261,55424,0,-1
192.168.2.7,192.168.2.1,6,50146,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22928,0,-1
192.168.2.1,192.168.2.7,6,55424,27631,0,-1
192.168.2.1,192.168.2.7,6,55424,15994,0,-1
192.168.2.1,192.168.2.7,6,55424,38992,0,-1
192.168.2.7,192.168.2.1,6,40802,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29231,0,-1
192.168.2.1,192.168.2.7,6,55424,48848,0,-1
192.168.2.7,192.168.2.1,6,30109,55424,0,-1
192.168.2.7,192.168.2.1,6,29469,55424,0,-1
192.168.2.7,192.168.2.1,6,36322,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19631,0,-1
192.168.2.1,192.168.2.7,6,55424,64325,0,-1
192.168.2.7,192.168.2.1,6,33826,55424,0,-1
192.168.2.7,192.168.2.1,6,31645,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62917,0,-1
192.168.2.1,192.168.2.7,6,55424,23535,0,-1
192.168.2.7,192.168.2.1,6,32802,55424,0,-1
192.168.2.7,192.168.2.1,6,44386,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33797,0,-1
192.168.2.1,192.168.2.7,6,55424,11247,0,-1
192.168.2.7,192.168.2.1,6,41954,55424,0,-1
192.168.2.7,192.168.2.1,6,23645,55424,0,-1
192.168.2.7,192.168.2.1,6,24157,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35845,0,-1
192.168.2.1,192.168.2.7,6,55424,43653,0,-1
192.168.2.7,192.168.2.1,6,49122,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61520,0,-1
192.168.2.7,192.168.2.1,6,48674,55424,0,-1
192.168.2.7,192.168.2.1,6,60387,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49235,0,-1
192.168.2.1,192.168.2.7,6,55424,51283,0,-1
192.168.2.7,192.168.2.1,6,6364,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28985,0,-1
192.168.2.7,192.168.2.1,6,2140,55424,0,-1
192.168.2.7,192.168.2.1,6,3484,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59091,0,-1
192.168.2.7,192.168.2.1,6,1116,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22457,0,-1
192.168.2.7,192.168.2.1,6,64355,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3436,0,-1
192.168.2.1,192.168.2.7,6,55424,38611,0,-1
192.168.2.1,192.168.2.7,6,55424,15993,0,-1
192.168.2.7,192.168.2.1,6,55779,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32108,0,-1
192.168.2.7,192.168.2.1,6,56867,55424,0,-1
192.168.2.7,192.168.2.1,6,9116,55424,0,-1
192.168.2.7,192.168.2.1,6,51363,55424,0,-1
192.168.2.7,192.168.2.1,6,50339,55424,0,-1
192.168.2.7,192.168.2.1,6,14556,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30803,0,-1
192.168.2.1,192.168.2.7,6,55424,35372,0,-1
192.168.2.1,192.168.2.7,6,55424,8838,0,-1
192.168.2.1,192.168.2.7,6,55424,48300,0,-1
192.168.2.1,192.168.2.7,6,55424,47660,0,-1
192.168.2.1,192.168.2.7,6,55424,7174,0,-1
192.168.2.1,192.168.2.7,6,55424,6790,0,-1
192.168.2.1,192.168.2.7,6,55424,63737,0,-1
192.168.2.1,192.168.2.7,6,55424,838,0,-1
192.168.2.7,192.168.2.1,6,31836,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24275,0,-1
192.168.2.1,192.168.2.7,6,55424,16147,0,-1
192.168.2.7,192.168.2.1,6,43171,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40889,0,-1
192.168.2.7,192.168.2.1,6,42659,55424,0,-1
192.168.2.7,192.168.2.1,6,46755,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43257,0,-1
192.168.2.7,192.168.2.1,6,49123,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62444,0,-1
192.168.2.1,192.168.2.7,6,55424,12600,0,-1
192.168.2.7,192.168.2.1,6,6499,55424,0,-1
192.168.2.7,192.168.2.1,6,8163,55424,0,-1
192.168.2.7,192.168.2.1,6,57436,55424,0,-1
192.168.2.7,192.168.2.1,6,62556,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60039,0,-1
192.168.2.1,192.168.2.7,6,55424,21869,0,-1
192.168.2.1,192.168.2.7,6,55424,42770,0,-1
192.168.2.1,192.168.2.7,6,55424,28600,0,-1
192.168.2.1,192.168.2.7,6,55424,14893,0,-1
192.168.2.1,192.168.2.7,6,55424,13293,0,-1
192.168.2.1,192.168.2.7,6,55424,54994,0,-1
192.168.2.7,192.168.2.1,6,8867,55424,0,-1
192.168.2.7,192.168.2.1,6,13795,55424,0,-1
192.168.2.7,192.168.2.1,6,52956,55424,0,-1
192.168.2.7,192.168.2.1,6,15011,55424,0,-1
192.168.2.7,192.168.2.1,6,16227,55424,0,-1
192.168.2.7,192.168.2.1,6,26979,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14418,0,-1
192.168.2.1,192.168.2.7,6,55424,16146,0,-1
192.168.2.7,192.168.2.1,6,37660,55424,0,-1
192.168.2.7,192.168.2.1,6,39324,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31367,0,-1
192.168.2.7,192.168.2.1,6,40348,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10002,0,-1
192.168.2.1,192.168.2.7,6,55424,17031,0,-1
192.168.2.1,192.168.2.7,6,55424,60781,0,-1
192.168.2.1,192.168.2.7,6,55424,19911,0,-1
192.168.2.1,192.168.2.7,6,55424,44984,0,-1
192.168.2.7,192.168.2.1,6,34076,55424,0,-1
192.168.2.7,192.168.2.1,6,32419,55424,0,-1
192.168.2.7,192.168.2.1,6,43292,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39917,0,-1
192.168.2.7,192.168.2.1,6,21155,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31122,0,-1
192.168.2.7,192.168.2.1,6,24547,55424,0,-1
192.168.2.7,192.168.2.1,6,23587,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9671,0,-1
192.168.2.1,192.168.2.7,6,55424,35373,0,-1
192.168.2.1,192.168.2.7,6,55424,61368,0,-1
192.168.2.7,192.168.2.1,6,18467,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59320,0,-1
192.168.2.7,192.168.2.1,6,48028,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42157,0,-1
192.168.2.1,192.168.2.7,6,55424,16084,0,-1
192.168.2.7,192.168.2.1,6,60065,55424,0,-1
192.168.2.7,192.168.2.1,6,4894,55424,0,-1
192.168.2.7,192.168.2.1,6,6366,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12052,0,-1
192.168.2.1,192.168.2.7,6,55424,30145,0,-1
192.168.2.1,192.168.2.7,6,55424,56491,0,-1
192.168.2.1,192.168.2.7,6,55424,29505,0,-1
192.168.2.7,192.168.2.1,6,62945,55424,0,-1
192.168.2.7,192.168.2.1,6,3166,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23361,0,-1
192.168.2.1,192.168.2.7,6,55424,28372,0,-1
192.168.2.1,192.168.2.7,6,55424,13313,0,-1
192.168.2.7,192.168.2.1,6,9310,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30484,0,-1
192.168.2.1,192.168.2.7,6,55424,56958,0,-1
192.168.2.7,192.168.2.1,6,51233,55424,0,-1
192.168.2.7,192.168.2.1,6,53089,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6977,0,-1
192.168.2.1,192.168.2.7,6,55424,1473,0,-1
192.168.2.7,192.168.2.1,6,50209,55424,0,-1
192.168.2.7,192.168.2.1,6,15454,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49793,0,-1
192.168.2.1,192.168.2.7,6,55424,36948,0,-1
192.168.2.7,192.168.2.1,6,38753,55424,0,-1
192.168.2.7,192.168.2.1,6,25694,55424,0,-1
192.168.2.7,192.168.2.1,6,29598,55424,0,-1
192.168.2.7,192.168.2.1,6,29278,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21035,0,-1
192.168.2.1,192.168.2.7,6,55424,15339,0,-1
192.168.2.1,192.168.2.7,6,55424,32382,0,-1
